103877,2,1
103878,1,0
103885,2,3
103893,2,2
103894,2,5
103905,2,1
103920,3,2
103928,2,5
103932,1,1
103941,1,0
103945,1,0
103946,2,2
103948,1,0
103953,1,1
103956,2,5
103964,2,0
103966,2,2
103969,2,2
103973,2,1
103976,2,2
103978,2,0
103982,0,0
103983,3,4
103988,1,4
103999,2,1
104002,2,5
104015,2,1
104017,1,0
104029,2,2
104042,2,1
104048,1,0
104050,1,2
104056,2,3
104081,3,4
104087,2,3
104095,2,1
104101,2,1
104102,1,0
104103,2,0
104130,0,0
104134,2,5
104144,3,4
104150,2,0
104157,2,1
104161,2,2
104165,0,0
104177,1,1
104182,2,2
104183,2,5
104188,1,0
104200,2,1
104203,1,0
104208,2,1
104214,1,2
104221,1,0
104226,2,2
104237,2,2
104239,2,0
104246,2,3
104254,2,2
104263,2,0
104264,1,2
104267,1,1
104273,2,2
104284,1,0
104294,2,1
104296,2,5
104301,2,1
104305,0,0
104313,1,0
104320,1,2
104326,2,0
104333,2,3
104343,1,1
104345,2,5
104346,2,0
104349,2,4
104351,2,2
104357,2,3
104362,1,0
104372,2,0
104383,2,5
104408,3,0
104415,1,0
104420,2,4
104422,2,0
104433,2,2
104434,2,2
104445,2,2
104447,1,2
104450,2,1
104460,1,1
104461,2,2
104488,2,0
104489,1,0
104491,2,0
104496,2,2
104529,2,1
104530,1,1
104532,3,4
104533,2,0
104549,0,0
104556,2,2
104562,1,0
104563,2,5
104565,2,1
104571,3,2
104573,2,1
104588,1,0
104606,3,4
104607,3,1
104608,0,0
104610,1,2
104611,3,1
104615,1,3
104624,2,3
104625,2,1
104639,2,1
104647,2,1
104650,2,3
104654,1,3
104655,2,0
104660,2,5
104661,2,5
104672,1,1
104683,2,5
104691,1,1
104693,2,3
104696,1,4
104704,2,2
104711,0,0
104722,1,2
104723,2,1
104726,2,1
104732,3,4
104739,2,3
104757,1,0
104758,2,2
104759,2,0
104777,1,1
104782,0,0
104796,1,0
104815,1,0
104820,3,4
104822,3,4
104827,1,1
104840,2,0
104842,2,5
104848,2,2
104852,3,4
104854,3,4
104859,2,2
104861,3,4
104864,2,1
104866,1,0
104873,0,1
104891,2,5
104895,0,0
104902,2,3
104914,3,4
104934,2,1
104945,2,2
104947,2,5
104949,1,1
104956,1,0
104964,2,2
104969,2,1
104973,2,2
104983,1,1
104986,2,2
104994,1,1
105003,1,2
105013,0,0
105017,1,2
105027,2,1
105033,2,5
105037,1,2
105043,2,2
105047,1,1
105062,2,2
105082,2,1
105091,1,1
105092,0,0
105095,2,1
105098,2,1
105099,2,1
105104,1,1
105111,2,1
105112,2,2
105114,2,0
105124,2,1
105128,3,4
105131,2,2
105137,2,2
105167,1,0
105175,2,2
105178,1,0
105180,2,1
105190,2,0
105191,1,1
105193,3,2
105195,3,2
105198,2,5
105210,2,2
105223,3,4
105228,3,1
105229,1,0
105248,2,1
105268,2,3
105272,1,1
105301,2,5
105305,2,3
105310,2,1
105311,3,4
105324,2,2
105331,2,0
105334,3,4
105336,1,2
105340,2,2
105342,0,0
105343,2,2
105347,2,3
105370,2,1
105372,0,0
105374,2,5
105378,2,5
105383,2,0
105392,2,2
105400,2,3
105409,1,0
105417,2,2
105426,4,3
105441,1,1
105442,2,1
105443,2,1
105444,0,1
105447,1,2
105449,2,3
105456,2,0
105464,2,1
105468,2,0
105472,1,1
105477,0,2
105480,2,3
105481,1,0
105486,1,2
105491,2,1
105493,2,0
105499,2,5
105512,2,3
105528,2,3
105530,0,0
105532,1,0
105541,2,1
105551,2,2
105556,2,1
105557,2,2
105563,2,1
105569,3,4
105572,2,2
105578,2,1
105588,2,3
105593,2,2
105599,2,1
105604,3,4
105609,2,2
105617,1,4
105618,2,2
105619,1,0
105625,2,1
105627,0,1
105631,3,4
105635,2,1
105636,2,0
105645,2,2
105646,2,1
105666,1,0
105667,0,1
105683,1,2
105684,1,0
105692,2,2
105703,1,1
105706,2,0
105716,0,0
105718,2,5
105724,2,2
105729,2,1
105730,2,1
105732,2,2
105737,1,1
105738,2,2
105739,1,1
105744,2,1
105745,2,1
105746,3,4
105781,2,5
105792,2,1
105809,0,0
105820,2,1
105828,2,1
105830,3,4
105838,0,0
105857,1,3
105865,2,2
105866,0,1
105874,0,1
105875,2,1
105878,0,0
105890,2,2
105893,3,4
105895,2,3
105900,2,2
105901,2,3
105902,1,2
105907,2,2
105940,2,5
105944,3,4
105949,1,1
105954,2,2
105965,2,1
105966,3,4
105970,2,1
105971,2,5
106025,2,2
106027,2,2
106037,2,1
106038,2,1
106046,2,2
106055,2,5
106062,1,0
106064,2,1
106067,2,1
106070,2,1
106072,2,3
106075,1,0
106086,2,5
106095,1,1
106098,2,3
106117,1,1
106119,1,0
106121,2,2
106129,3,4
106137,1,0
106139,3,3
106146,2,2
106160,0,0
106167,3,4
106170,2,2
106179,1,2
106187,1,0
106195,2,1
106215,2,2
106225,2,5
106232,2,1
106233,2,5
106247,0,0
106251,2,0
106255,1,2
106258,1,0
106293,1,0
106312,2,3
106323,2,5
106327,3,4
106334,3,3
106347,0,0
106359,2,2
106361,3,4
106370,2,1
106377,2,2
106388,2,1
106390,2,3
106401,2,1
106402,2,0
106414,2,2
106416,2,4
106418,2,3
106419,1,1
106423,2,2
106429,2,1
106445,1,1
106457,2,2
106459,3,4
106463,2,3
106468,2,3
106475,0,0
106481,2,2
106486,3,0
106489,2,3
106493,2,1
106507,2,2
106511,1,1
106530,2,3
106532,2,0
106538,2,1
106544,2,5
106550,2,1
106575,2,1
106580,0,0
106582,1,0
106587,2,0
106589,2,5
106601,0,0
106609,3,2
106613,0,0
106617,3,3
106627,2,1
106641,0,1
106655,3,4
106657,0,0
106661,2,3
106662,2,5
106674,1,0
106690,1,1
106703,2,3
106710,2,5
106713,0,0
106715,1,0
106718,2,2
106724,0,1
106728,2,3
106733,4,3
106736,2,0
106741,2,1
106751,2,0
106752,2,2
106765,1,2
106766,2,2
106770,2,0
106774,4,3
106782,0,0
106784,1,1
106798,3,4
106800,2,5
106803,2,3
106805,1,0
106809,2,5
106810,1,0
106811,2,3
106816,0,0
106827,3,4
106836,1,3
106838,3,4
106849,2,4
106850,0,0
106867,2,5
106871,1,0
106875,3,3
106877,1,1
106883,3,3
106889,2,2
106894,2,2
106902,0,0
106903,3,4
106904,1,0
106914,2,1
106918,2,2
106923,0,0
106926,2,4
106932,2,1
106945,1,0
106955,2,1
106960,2,1
106964,2,0
106993,2,2
106994,3,1
107005,2,3
107017,0,0
107025,3,4
107028,2,1
107037,2,5
107041,2,2
107043,2,2
107050,1,2
107061,1,3
107063,2,2
107066,1,0
107067,2,0
107069,3,4
107072,2,3
107075,2,1
107095,1,2
107112,1,2
107129,2,0
107146,2,1
107148,2,1
107153,0,1
107156,1,1
107157,3,4
107159,0,0
107160,1,1
107165,1,1
107170,1,1
107173,1,1
107186,2,1
107205,1,2
107208,3,1
107216,2,2
107217,2,2
107228,2,4
107233,2,1
107245,2,2
107258,2,2
107260,2,1
107268,2,1
107276,1,0
107277,2,3
107278,2,1
107281,2,0
107293,2,1
107296,2,2
107309,2,1
107316,2,4
107336,2,2
107341,2,3
107350,1,2
107351,2,2
107356,0,0
107358,2,1
107369,2,1
107374,2,1
107375,2,5
107383,1,0
107386,1,2
107396,2,0
107431,3,2
107432,2,0
107436,2,1
107437,1,0
107446,2,0
107447,2,1
107456,3,2
107458,2,5
107466,2,1
107474,2,1
107483,2,0
107496,2,1
107503,0,0
107515,0,0
107521,5,2
107526,2,1
107534,2,1
107536,2,3
107543,3,3
107550,1,2
107554,2,0
107567,2,1
107575,2,1
107576,2,2
107577,1,0
107581,0,1
107597,3,4
107618,2,3
107619,1,1
107623,1,0
107626,1,1
107628,1,1
107631,2,1
107633,2,5
107642,1,1
107653,2,2
107656,0,0
107657,2,1
107662,2,4
107689,1,0
107704,3,2
107743,0,0
107758,2,1
107776,2,3
107778,1,1
107782,2,2
107783,2,0
107785,2,2
107787,1,1
107789,3,4
107793,1,1
107798,3,4
107800,2,2
107801,2,2
107810,0,0
107818,3,2
107829,2,0
107856,2,5
107862,2,3
107863,2,3
107864,0,0
107865,1,0
107881,2,2
107883,2,1
107887,2,5
107912,0,0
107913,1,0
107920,2,5
107942,2,5
107951,2,2
107956,1,2
107962,2,5
107963,1,1
107966,2,0
107968,0,0
107973,1,1
107986,3,4
107991,1,0
107994,4,3
108007,4,3
108012,1,1
108013,2,1
108014,3,1
108030,2,2
108037,2,1
108043,0,1
108046,1,0
108059,1,0
108061,1,1
108062,1,2
108073,2,1
108080,3,4
108086,2,2
108094,3,4
108102,2,1
108116,2,1
108117,2,1
108120,2,4
108125,2,5
108127,4,3
108130,2,2
108133,2,1
108144,2,1
108145,2,4
108152,2,1
108156,1,1
108167,2,1
108171,2,2
108180,2,1
108186,0,2
108204,0,0
108210,2,0
108217,2,1
108229,1,1
108230,2,2
108235,2,1
108240,2,2
108246,1,0
108249,2,1
108253,2,1
108256,3,4
108257,1,1
108260,0,0
108265,2,2
108278,3,2
108295,2,1
108313,2,2
108315,0,0
108318,2,1
108319,2,1
108339,2,3
108342,2,5
108366,2,5
108369,2,1
108374,1,1
108378,3,4
108385,2,1
108389,2,1
108390,3,2
108393,2,3
108397,2,1
108403,0,0
108423,2,2
108433,1,1
108435,2,2
108437,3,0
108440,2,5
108442,2,3
108449,2,3
108459,2,2
108486,2,2
108499,4,3
108536,2,1
108547,2,3
108556,2,5
108557,2,5
108561,3,4
108573,2,1
108578,2,2
108579,2,4
108592,2,1
108594,2,1
108596,2,1
108606,0,0
108612,2,1
108613,2,5
108617,2,0
108625,2,5
108639,2,1
108644,1,2
108645,1,0
108646,2,5
108648,2,1
108650,1,3
108652,1,1
108656,0,0
108670,2,3
108671,0,1
108674,1,1
108675,3,4
108712,2,2
108719,3,3
108722,2,3
108729,4,2
108735,2,1
108737,2,1
108738,2,3
108740,2,2
108742,2,3
108745,2,1
108749,2,0
108752,2,1
108753,3,1
108773,3,2
108782,2,2
108784,2,0
108785,2,0
108791,1,2
108793,1,1
108795,2,5
108823,1,0
108833,2,1
108849,2,3
108850,3,3
108851,2,1
108853,3,4
108856,2,2
108857,2,0
108876,0,0
108897,2,0
108901,3,4
108908,1,2
108912,1,0
108918,2,2
108925,2,1
108952,3,4
108962,2,2
108966,2,2
108973,2,1
108974,2,3
108975,2,1
108981,1,2
108982,2,0
108984,2,2
108989,2,2
109012,2,5
109030,0,0
109037,1,1
109059,2,1
109073,2,2
109076,1,1
109087,2,3
109088,2,1
109091,3,4
109095,0,1
109100,2,1
109108,2,1
109118,0,0
109131,2,2
109139,2,1
109156,2,0
109166,0,0
109171,2,1
109175,1,0
109179,2,0
109188,3,1
109192,1,2
109197,2,2
109205,1,0
109211,2,1
109219,3,4
109226,0,0
109229,3,4
109244,2,2
109250,1,1
109264,2,1
109268,3,4
109269,1,0
109272,1,1
109277,3,0
109281,0,0
109284,2,5
109287,0,1
109298,2,1
109305,2,2
109306,1,0
109311,4,3
109314,1,0
109330,2,2
109339,0,0
109354,2,1
109359,2,2
109360,0,1
109374,0,3
109377,2,3
109380,2,1
109384,3,3
109390,2,5
109391,2,0
109393,2,1
109399,3,2
109411,0,0
109417,2,2
109421,2,2
109425,2,3
109426,2,1
109434,2,3
109439,2,2
109442,1,1
109451,2,0
109456,1,3
109461,1,1
109464,2,1
109466,3,4
109469,2,2
109470,3,4
109472,1,0
109473,3,2
109479,2,0
109483,1,2
109486,2,0
109489,2,5
109498,0,0
109508,2,1
109514,1,0
109516,2,1
109517,2,2
109524,2,0
109534,2,4
109538,2,3
109553,3,4
109559,2,1
109589,2,0
109593,3,4
109602,2,2
109619,2,1
109620,2,1
109638,0,0
109639,2,1
109642,2,5
109649,2,3
109663,2,2
109674,2,4
109679,2,1
109683,3,4
109690,2,1
109700,2,3
109702,2,3
109704,0,0
109707,1,1
109722,2,2
109738,1,1
109745,2,0
109751,2,2
109756,0,0
109760,2,2
109786,1,2
109791,0,1
109802,2,5
109806,1,0
109811,2,5
109813,2,0
109840,2,5
109842,2,0
109858,2,2
109863,0,0
109864,1,1
109874,1,2
109894,2,1
109896,0,0
109902,1,0
109903,0,0
109924,2,0
109931,2,2
109932,2,5
109933,0,1
109934,2,3
109935,2,4
109937,3,4
109939,2,1
109940,3,1
109941,2,3
109946,0,0
109947,0,0
109949,2,1
109950,2,1
109961,2,1
109971,1,1
109974,0,1
109986,2,5
109988,2,1
109989,2,2
109997,2,3
110011,2,1
110013,1,2
110032,1,1
110038,2,5
110049,0,0
110053,1,1
110060,3,4
110070,2,1
110071,0,1
110074,1,0
110076,2,1
110077,2,2
110079,1,0
110118,3,4
110120,2,2
110130,1,1
110145,2,3
110146,1,0
110149,0,0
110160,2,1
110173,3,4
110178,2,0
110183,2,1
110184,1,1
110190,3,4
110191,2,1
110194,1,0
110205,2,1
110217,2,1
110243,3,3
110245,3,4
110251,2,2
110255,1,3
110257,2,4
110264,0,1
110276,0,0
110277,2,2
110281,2,1
110292,2,2
110295,1,0
110299,2,0
110311,3,4
110316,2,1
110322,2,5
110348,2,1
110361,0,1
110368,2,1
110374,2,2
110377,2,2
110379,2,2
110382,2,1
110404,1,0
110410,1,1
110418,2,3
110421,1,2
110426,3,4
110427,2,2
110435,2,2
110450,3,4
110454,2,0
110469,2,1
110472,2,1
110473,2,1
110489,2,1
110501,2,5
110510,2,3
110513,0,0
110514,2,0
110534,2,3
110535,2,5
110543,3,4
110567,2,5
110583,2,1
110591,1,0
110599,2,1
110603,2,3
110606,0,0
110612,2,4
110613,2,1
110616,2,0
110631,2,1
110642,2,1
110654,2,1
110666,2,1
110674,1,1
110679,1,1
110688,1,0
110691,2,1
110692,2,1
110693,0,0
110699,1,3
110709,2,0
110719,2,5
110724,1,1
110725,3,2
110726,2,0
110736,2,3
110739,0,0
110740,3,4
110753,2,5
110755,2,5
110757,1,0
110759,2,1
110763,2,1
110774,2,0
110777,2,1
110783,2,1
110794,0,1
110797,4,1
110799,2,2
110802,2,5
110802,2,5
110819,0,0
110820,2,2
110826,1,0
110834,1,1
110840,0,0
110843,2,2
110844,2,0
110846,2,3
110866,1,2
110871,2,5
110872,3,2
110873,2,1
110879,2,4
110881,3,4
110882,0,0
110894,1,0
110902,2,2
110903,1,1
110908,1,1
110922,2,1
110923,2,3
110930,2,2
110933,2,2
110934,1,1
110953,2,1
110971,1,1
110985,2,2
110993,1,2
111007,1,0
111011,2,1
111015,3,4
111023,2,0
111032,3,4
111034,0,0
111035,2,5
111036,2,2
111052,1,1
111057,3,4
111067,2,3
111088,1,1
111089,3,4
111103,2,1
111113,2,1
111122,2,1
111124,2,1
111131,2,5
111133,2,5
111137,3,4
111140,2,3
111142,1,2
111147,2,1
111149,1,2
111152,2,0
111156,0,0
111171,2,2
111172,1,0
111174,3,4
111177,2,0
111184,3,4
111187,1,2
111189,1,1
111193,2,2
111206,3,1
111209,2,1
111219,2,1
111237,2,0
111239,1,2
111245,4,3
111257,1,0
111264,2,1
111268,0,0
111273,2,3
111274,2,5
111282,2,0
111315,2,1
111323,2,1
111330,2,2
111332,2,5
111333,2,1
111336,2,5
111340,1,1
111343,2,2
111353,2,0
111358,3,4
111362,2,0
111365,2,1
111369,1,1
111371,2,3
111377,2,1
111382,1,2
111385,2,3
111398,3,4
111399,2,0
111401,3,0
111404,2,1
111406,1,0
111408,1,1
111409,2,0
111411,1,0
111414,0,0
111425,1,1
111431,2,1
111445,0,0
111446,2,1
111457,2,3
111459,2,5
111460,1,0
111466,2,1
111477,2,0
111481,3,4
111486,2,1
111498,2,1
111499,2,2
111503,2,0
111504,2,2
111507,2,1
111512,1,0
111514,3,2
111517,2,1
111518,2,1
111524,0,1
111526,2,3
111530,2,1
111535,0,0
111546,2,1
111547,2,0
111601,2,0
111605,2,2
111615,1,1
111617,2,5
111621,1,1
111622,2,2
111625,2,5
111648,0,0
111651,1,1
111658,2,1
111663,2,0
111668,2,2
111680,2,5
111695,1,0
111712,3,4
111721,2,2
111725,1,1
111731,2,5
111732,2,1
111747,2,1
111757,2,3
111772,2,5
111775,1,0
111780,2,1
111797,2,3
111801,2,1
111805,1,1
111808,2,0
111810,2,5
111814,1,1
111816,3,4
111822,3,2
111828,3,4
111833,3,1
111839,2,5
111845,1,1
111846,3,1
111850,1,2
111860,2,2
111863,2,5
111864,2,5
111867,2,5
111879,3,1
111886,1,0
111889,1,1
111903,2,1
111909,1,1
111912,2,2
111926,2,0
111930,1,0
111934,2,1
111939,1,0
111941,0,0
111956,0,0
111959,2,1
111979,1,1
111982,2,2
111988,3,4
111991,2,1
111998,1,1
112006,2,2
112007,2,2
112010,2,5
112011,2,4
112022,1,0
112028,2,1
112030,2,2
112037,2,2
112059,1,1
112071,2,2
112076,1,2
112092,1,1
112095,1,1
112096,1,1
112098,2,0
112105,2,5
112116,2,0
112121,2,1
112124,1,1
112133,2,3
112150,3,1
112151,2,2
112153,2,2
112163,3,3
112167,2,2
112174,1,4
112179,2,4
112197,2,1
112202,2,5
112203,0,1
112207,2,2
112217,2,1
112219,1,1
112230,0,3
112234,2,2
112237,2,0
112243,2,3
112248,1,2
112253,1,0
112274,2,2
112277,0,1
112281,2,1
112295,2,3
112300,2,2
112315,2,2
112317,3,4
112335,2,3
112339,3,1
112369,2,2
112370,2,2
112384,3,4
112393,0,0
112395,3,4
112418,2,1
112421,2,0
112428,1,1
112432,1,0
112446,2,2
112467,2,1
112475,2,3
112477,0,0
112483,2,5
112485,2,2
112491,0,0
112494,2,1
112495,0,0
112496,2,3
112498,2,1
112500,2,2
112506,2,1
112519,2,5
112521,2,2
112529,2,1
112531,2,1
112537,2,3
112541,3,4
112542,2,3
112548,2,2
112549,1,1
112570,2,1
112579,2,2
112586,2,0
112602,3,4
112621,2,1
112634,3,2
112635,1,1
112639,2,1
112651,1,0
112660,2,0
112662,2,5
112663,2,0
112677,2,2
112696,2,1
112701,3,4
112703,3,4
112707,3,1
112722,1,2
112726,2,5
112732,1,1
112735,2,1
112747,2,0
112753,2,5
112756,1,2
112762,2,3
112765,2,5
112782,3,4
112819,1,2
112820,2,2
112826,2,1
112830,2,5
112833,2,0
112836,2,2
112862,2,3
112864,3,1
112874,3,4
112877,2,3
112889,2,2
112907,2,0
112913,2,2
112914,2,0
112916,1,2
112945,3,4
112946,2,0
112947,2,3
112950,2,3
112954,2,1
112959,2,2
112961,3,4
112963,2,1
112965,2,2
112968,2,2
112969,2,0
112970,2,5
112971,2,3
112972,2,1
112976,2,5
112986,2,1
112988,1,2
112993,2,2
113000,2,2
113006,3,4
113011,1,0
113026,1,2
113030,2,2
113031,2,1
113033,0,0
113041,0,1
113045,4,3
113053,0,0
113059,2,2
113065,2,1
113081,1,0
113092,2,2
113094,1,1
113095,3,4
113097,1,2
113099,2,1
113101,2,3
113106,2,5
113108,2,0
113114,2,2
113118,0,0
113127,2,1
113144,2,5
113148,2,5
113150,0,0
113158,2,1
113170,1,0
113209,2,1
113211,2,1
113215,2,5
113243,2,1
113263,2,2
113265,2,5
113268,1,1
113274,2,0
113285,2,5
113294,1,0
113302,1,0
113309,2,2
113321,1,0
113326,2,5
113328,2,1
113346,1,1
113352,2,1
113355,2,2
113378,1,1
113383,1,0
113386,2,2
113396,1,0
113401,3,4
113408,1,1
113412,2,3
113416,1,1
113421,2,2
113432,1,1
113447,2,2
113455,2,1
113458,1,1
113481,1,2
113483,2,0
113491,3,4
113493,2,0
113503,0,0
113512,2,1
113514,1,0
113516,2,1
113519,2,1
113524,1,1
113527,1,0
113540,2,1
113545,2,1
113547,2,3
113556,2,2
113578,1,2
113591,2,1
113595,3,4
113596,2,2
113598,1,2
113600,3,4
113602,1,1
113603,2,5
113616,1,1
113632,2,4
113650,2,2
113654,3,2
113665,3,4
113670,2,2
113672,2,2
113683,2,2
113689,1,1
113690,2,5
113692,2,0
113709,1,2
113713,3,4
113726,1,1
113738,1,0
113746,2,3
113758,2,2
113759,3,4
113773,1,1
113781,2,0
113784,2,5
113785,1,2
113793,1,2
113814,2,3
113828,1,1
113833,0,0
113842,0,0
113859,2,2
113865,2,2
113871,2,5
113880,0,0
113883,1,0
113886,1,1
113907,2,1
113911,2,1
113915,1,1
113919,2,1
113926,2,3
113928,2,4
113929,2,2
113934,2,1
113940,1,0
113941,2,5
113946,2,1
113970,0,0
113976,0,0
113978,2,3
113981,0,0
113985,2,0
113986,0,0
113990,2,2
113996,1,2
114016,2,1
114018,2,2
114024,2,4
114035,1,0
114050,2,2
114052,2,5
114054,2,1
114056,2,1
114070,2,1
114075,3,4
114091,1,0
114097,2,2
114100,2,2
114113,1,0
114117,2,1
114124,2,5
114126,1,1
114129,2,5
114131,3,4
114139,2,2
114165,1,3
114170,1,0
114176,2,5
114178,2,3
114179,1,1
114183,2,2
114185,1,0
114188,0,0
114197,2,1
114200,3,4
114203,2,2
114208,2,0
114209,1,1
114222,1,1
114231,2,0
114246,3,4
114256,2,0
114258,0,0
114259,2,1
114266,2,5
114273,3,4
114286,1,0
114291,2,3
114292,1,0
114295,2,5
114300,2,2
114323,2,4
114336,2,2
114341,2,1
114342,1,1
114343,2,2
114344,1,1
114347,0,0
114369,2,0
114374,3,4
114395,2,2
114400,2,0
114409,2,2
114412,3,4
114432,0,0
114437,0,0
114439,2,2
114448,1,0
114460,2,2
114468,2,0
114487,1,1
114488,2,1
114514,2,0
114516,2,1
114519,1,1
114532,2,0
114535,1,0
114539,2,2
114549,2,2
114569,2,2
114579,2,2
114593,2,5
114602,4,3
114607,2,2
114610,2,2
114613,2,3
114629,2,2
114631,1,1
114639,1,0
114642,2,5
114654,2,1
114657,1,0
114668,2,5
114689,3,1
114692,1,2
114693,2,5
114713,2,1
114718,2,2
114728,2,0
114741,1,1
114748,1,2
114750,3,4
114761,1,2
114762,2,2
114766,2,3
114787,1,0
114789,1,3
114797,1,2
114807,3,4
114810,3,4
114817,2,2
114827,2,2
114829,2,3
114837,2,5
114850,2,2
114854,2,1
114855,3,4
114860,3,4
114869,0,0
114886,2,3
114896,1,0
114909,1,2
114910,0,0
114917,2,3
114918,2,2
114924,1,1
114945,1,0
114948,2,2
114950,2,3
114954,2,0
114955,3,4
114968,2,3
114971,1,2
114977,2,2
114990,0,0
115015,2,5
115021,2,1
115022,1,1
115024,1,2
115028,2,1
115031,0,1
115032,3,2
115042,1,0
115048,1,0
115049,1,0
115052,2,0
115074,2,1
115077,1,1
115086,2,3
115094,2,0
115101,0,0
115121,0,0
115131,2,3
115135,2,1
115136,3,4
115144,2,1
115153,0,0
115157,2,1
115159,2,1
115179,3,4
115191,2,2
115202,2,0
115208,0,0
115221,2,2
115222,2,0
115223,2,2
115224,3,2
115225,2,1
115233,3,0
115235,2,4
115238,2,0
115244,0,0
115247,2,3
115253,1,0
115261,0,1
115264,2,4
115270,2,1
115276,2,1
115288,2,5
115289,2,2
115307,2,0
115310,2,1
115327,4,1
115330,0,0
115338,2,2
115340,2,1
115350,2,3
115354,2,1
115372,0,0
115378,2,1
115379,2,2
115386,2,2
115389,2,5
115416,2,0
115422,2,1
115435,2,2
115446,0,0
115454,2,3
115464,1,3
115466,3,4
115468,1,2
115471,1,1
115476,1,3
115487,2,3
115494,2,1
115520,4,3
115521,2,1
115524,2,3
115530,2,1
115531,2,5
115546,0,1
115554,2,3
115558,1,1
115563,2,1
115570,2,2
115576,1,0
115582,3,2
115588,3,4
115593,2,2
115594,0,0
115596,2,3
115607,2,2
115617,2,2
115627,3,4
115628,0,1
115637,2,3
115646,2,0
115656,2,1
115658,2,2
115672,1,0
115673,2,1
115678,2,2
115681,1,1
115683,2,2
115685,2,5
115689,0,0
115692,2,5
115698,0,0
115699,2,2
115705,2,1
115708,2,5
115710,1,2
115715,2,4
115726,3,4
115734,2,2
115740,2,2
115742,2,0
115754,3,4
115758,2,5
115760,1,0
115761,2,3
115768,2,0
115777,2,1
115795,0,0
115808,2,0
115810,2,5
115814,2,3
115817,3,4
115822,2,2
115827,1,1
115829,3,4
115830,1,0
115834,1,1
115839,1,1
115841,2,3
115852,0,1
115889,2,1
115899,1,2
115911,2,1
115913,2,1
115942,2,0
115943,3,4
115945,2,2
115946,0,0
115955,1,0
115979,2,3
115982,2,2
116002,1,2
116004,1,3
116005,2,0
116013,0,0
116033,2,1
116041,2,1
116043,0,0
116076,1,1
116091,2,1
116094,1,1
116095,2,1
116097,2,3
116098,2,3
116099,1,2
116100,1,0
116106,1,0
116117,2,0
116124,1,0
116128,2,1
116130,2,0
116131,2,1
116137,2,2
116138,3,4
116144,0,1
116151,3,1
116152,2,2
116153,1,2
116154,1,0
116161,3,3
116177,2,5
116180,0,1
116197,2,3
116205,0,0
116211,2,1
116213,2,1
116222,2,1
116225,2,1
116232,2,5
116235,0,1
116245,2,1
116254,0,0
116256,2,0
116259,2,2
116260,1,0
116262,1,2
116263,2,1
116272,2,1
116284,2,2
116285,3,1
116286,2,2
116288,3,4
116290,2,5
116297,2,1
116298,2,1
116303,2,2
116311,2,0
116312,2,5
116313,2,2
116314,2,4
116325,2,1
116331,2,0
116340,2,1
116342,1,2
116344,0,0
116345,2,1
116358,2,1
116359,2,3
116373,0,1
116374,2,3
116391,0,0
116395,2,1
116409,0,0
116416,3,4
116418,4,3
116448,2,5
116449,1,1
116455,1,2
116460,2,1
116468,1,0
116476,1,3
116489,0,0
116492,1,1
116494,2,0
116521,3,2
116533,2,0
116534,0,2
116538,2,1
116544,0,1
116547,2,2
116549,1,1
116553,2,0
116554,0,0
116560,3,1
116564,1,2
116574,1,0
116575,0,0
116589,1,0
116603,1,3
116609,2,2
116617,2,2
116637,2,0
116640,2,0
116659,2,2
116668,2,2
116669,2,3
116684,1,3
116689,0,0
116694,2,2
116705,2,2
116713,3,3
116727,2,0
116728,0,1
116730,2,2
116742,3,2
116745,2,0
116747,1,1
116767,2,2
116778,2,0
116779,2,0
116781,1,0
116788,0,1
116789,1,2
116794,2,1
116802,0,0
116810,0,0
116817,2,0
116827,2,2
116832,2,3
116835,0,0
116836,1,2
116840,1,2
116841,2,2
116845,2,2
116848,1,0
116855,2,0
116865,1,0
116875,1,0
116877,3,4
116878,0,1
116879,0,0
116904,2,3
116911,0,0
116915,1,0
116930,3,4
116945,2,2
116952,1,0
116955,2,2
116957,3,2
116966,2,1
116972,3,3
116979,2,1
116980,2,1
116987,1,1
116988,2,1
117002,1,0
117007,2,0
117016,0,0
117031,0,0
117041,1,0
117058,2,5
117060,2,3
117063,2,2
117068,2,2
117069,0,0
117081,2,1
117086,0,0
117093,1,1
117096,2,1
117102,2,2
117103,2,3
117112,1,2
117113,5,1
117126,3,1
117136,2,1
117144,0,1
117150,2,2
117157,3,4
117169,0,1
117170,2,2
117174,2,5
117186,0,0
117192,2,2
117202,2,0
117212,0,1
117234,0,0
117236,3,0
117237,2,2
117242,3,4
117243,2,5
117245,1,0
117248,2,1
117261,2,1
117266,3,4
117268,4,0
117273,0,0
117276,1,2
117280,0,0
117285,2,1
117288,1,2
117292,1,0
117296,0,0
117298,4,3
117313,1,0
117317,2,1
117328,2,0
117338,1,1
117339,2,2
117340,2,1
117353,2,2
117354,3,4
117367,4,3
117379,2,1
117388,1,2
117395,0,0
117397,2,0
117399,0,0
117405,2,5
117412,2,1
117435,2,5
117480,1,1
117487,2,1
117490,2,1
117494,2,0
117511,2,3
117517,1,1
117526,1,0
117533,3,1
117539,2,1
117549,0,0
117582,2,0
117583,3,3
117594,2,0
117597,2,1
117604,2,2
117619,2,1
117622,2,2
117626,2,2
117629,2,1
117630,1,2
117632,2,5
117633,3,4
117644,2,5
117651,2,3
117655,2,1
117686,3,4
117697,2,2
117698,2,5
117699,3,3
117700,2,1
117708,2,3
117716,0,0
117718,1,1
117730,1,0
117749,2,4
117758,2,1
117760,2,6
117779,0,0
117787,1,0
117788,2,3
