103877,1,0
103878,4,3
103885,0,0
103893,3,1
103894,4,2
103905,4,2
103920,2,0
103928,3,1
103932,2,0
103941,4,3
103945,4,3
103946,4,3
103948,1,1
103953,1,0
103956,1,0
103964,4,3
103966,0,0
103969,3,2
103973,0,0
103976,4,3
103978,2,1
103982,2,1
103983,2,1
103988,4,1
103999,1,0
104002,3,1
104015,4,3
104017,1,0
104029,4,3
104042,3,2
104048,2,2
104050,3,2
104056,2,1
104081,4,0
104087,0,0
104095,0,0
104101,2,1
104102,2,2
104103,3,1
104130,1,1
104134,2,0
104144,2,1
104150,0,0
104157,2,1
104161,1,0
104165,3,0
104177,3,4
104182,0,0
104183,3,1
104188,3,2
104200,3,0
104203,2,1
104208,4,3
104214,4,3
104221,3,0
104226,1,2
104237,4,3
104239,2,0
104246,2,1
104254,3,1
104263,4,3
104264,2,1
104267,0,0
104273,4,1
104284,4,0
104294,1,1
104296,2,1
104301,4,3
104305,2,1
104313,4,3
104320,3,2
104326,2,0
104333,1,0
104343,2,1
104345,2,1
104346,3,1
104349,1,0
104351,4,1
104357,4,3
104362,4,1
104372,2,1
104383,2,1
104408,1,1
104415,2,2
104420,1,0
104422,4,2
104433,3,2
104434,1,0
104445,3,0
104447,2,2
104450,4,2
104460,1,1
104461,5,2
104488,2,0
104489,3,1
104491,1,0
104496,4,3
104529,2,0
104530,1,1
104532,1,0
104533,4,3
104549,2,2
104556,4,1
104562,4,2
104563,2,1
104565,1,1
104571,1,0
104573,4,3
104588,2,1
104606,1,0
104607,2,0
104608,2,1
104610,4,3
104611,3,0
104615,2,1
104624,4,3
104625,0,0
104639,1,0
104647,3,1
104650,3,3
104654,4,3
104655,0,0
104660,0,0
104661,1,2
104672,4,1
104683,2,1
104691,1,0
104693,4,0
104696,3,0
104704,3,0
104711,2,1
104722,0,0
104723,2,1
104726,3,1
104732,2,1
104739,1,0
104757,4,3
104758,1,0
104759,0,0
104777,1,2
104782,3,4
104796,2,1
104815,2,0
104820,2,1
104822,1,1
104827,1,0
104840,3,1
104842,3,2
104848,3,2
104852,2,0
104854,2,1
104859,4,3
104861,1,0
104864,4,1
104866,3,3
104873,0,0
104891,3,0
104895,3,1
104902,4,1
104914,2,2
104934,2,1
104945,0,0
104947,2,1
104949,4,0
104956,1,0
104964,4,3
104969,4,2
104973,4,3
104983,3,1
104986,4,3
104994,4,3
105003,3,2
105013,3,1
105017,5,2
105027,2,1
105033,4,2
105037,0,0
105043,1,0
105047,1,0
105062,3,0
105082,3,0
105091,5,2
105092,4,1
105095,0,0
105098,5,2
105099,3,1
105104,0,0
105111,2,0
105112,2,1
105114,0,0
105124,4,2
105128,2,2
105131,4,3
105137,1,0
105167,1,1
105175,4,0
105178,5,2
105180,2,0
105190,0,0
105191,2,3
105193,1,2
105195,3,1
105198,2,1
105210,5,2
105223,1,0
105228,1,0
105229,3,3
105248,4,3
105268,5,2
105272,4,3
105301,4,1
105305,1,1
105310,4,3
105311,1,2
105324,0,0
105331,0,0
105334,4,1
105336,2,0
105340,3,0
105342,1,1
105343,1,1
105347,1,0
105370,2,2
105372,2,0
105374,1,2
105378,2,2
105383,1,0
105392,2,1
105400,0,0
105409,3,0
105417,4,2
105426,2,0
105441,4,3
105442,2,0
105443,4,2
105444,0,0
105447,3,2
105449,5,2
105456,2,1
105464,2,0
105468,2,0
105472,0,0
105477,1,1
105480,4,3
105481,1,0
105486,4,3
105491,2,2
105493,3,1
105499,3,1
105512,4,3
105528,1,0
105530,3,1
105532,0,0
105541,4,1
105551,4,3
105556,4,1
105557,3,1
105563,5,2
105569,3,1
105572,3,2
105578,0,0
105588,4,2
105593,4,1
105599,3,2
105604,4,1
105609,2,1
105617,3,1
105618,3,1
105619,2,2
105625,0,1
105627,3,3
105631,4,0
105635,3,1
105636,0,0
105645,3,2
105646,4,3
105666,5,2
105667,2,0
105683,4,3
105684,0,0
105692,4,3
105703,5,2
105706,0,0
105716,2,1
105718,0,0
105724,3,1
105729,2,0
105730,0,0
105732,4,3
105737,4,3
105738,3,0
105739,2,0
105744,3,1
105745,4,3
105746,1,1
105781,2,0
105792,1,0
105809,4,1
105820,0,0
105828,4,2
105830,4,1
105838,2,0
105857,0,0
105865,4,3
105866,3,1
105874,0,0
105875,3,1
105878,4,1
105890,4,3
105893,2,0
105895,5,2
105900,0,0
105901,2,1
105902,2,0
105907,0,0
105940,4,1
105944,3,1
105949,0,0
105954,5,2
105965,4,0
105966,2,1
105970,2,2
105971,3,1
106025,4,1
106027,4,1
106037,4,3
106038,1,3
106046,3,1
106055,2,2
106062,3,0
106064,5,2
106067,3,2
106070,4,3
106072,3,1
106075,2,2
106086,4,1
106095,0,1
106098,5,2
106117,4,1
106119,3,2
106121,0,0
106129,4,1
106137,3,2
106139,0,0
106146,3,1
106160,2,0
106167,2,2
106170,4,3
106179,5,2
106187,1,1
106195,4,2
106215,3,0
106225,1,1
106232,4,3
106233,1,0
106247,2,1
106251,1,0
106255,2,0
106258,1,1
106293,2,0
106312,5,2
106323,2,0
106327,3,1
106334,0,0
106347,3,2
106359,1,1
106361,2,2
106370,3,1
106377,3,1
106388,2,0
106390,1,0
106401,4,3
106402,0,0
106414,1,1
106416,1,0
106418,2,0
106419,4,3
106423,5,2
106429,0,1
106445,2,1
106457,4,3
106459,0,0
106463,3,1
106468,2,1
106475,4,3
106481,2,1
106486,3,0
106489,4,3
106493,0,2
106507,3,2
106511,1,0
106530,4,2
106532,2,0
106538,4,1
106544,1,1
106550,4,1
106575,4,1
106580,2,1
106582,1,1
106587,2,0
106589,3,1
106601,4,3
106609,1,0
106613,1,1
106617,3,0
106627,3,0
106641,4,2
106655,0,0
106657,2,1
106661,4,3
106662,0,0
106674,1,2
106690,3,1
106703,0,0
106710,4,2
106713,2,2
106715,0,1
106718,4,3
106724,3,0
106728,2,0
106733,3,1
106736,2,0
106741,1,0
106751,2,2
106752,3,1
106765,0,0
106766,3,1
106770,2,1
106774,2,0
106782,3,0
106784,2,2
106798,4,1
106800,3,1
106803,3,2
106805,3,1
106809,3,1
106810,0,0
106811,0,0
106816,2,1
106827,4,2
106836,2,0
106838,3,1
106849,4,1
106850,2,1
106867,4,0
106871,2,1
106875,3,1
106877,3,1
106883,2,1
106889,1,0
106894,1,0
106902,2,1
106903,3,1
106904,5,2
106914,3,0
106918,4,3
106923,3,2
106926,2,0
106932,4,3
106945,1,0
106955,4,2
106960,4,3
106964,4,3
106993,0,0
106994,0,0
107005,0,0
107017,0,0
107025,3,0
107028,4,3
107037,1,1
107041,4,0
107043,3,2
107050,1,0
107061,4,1
107063,4,1
107066,3,2
107067,2,0
107069,2,1
107072,1,0
107075,1,1
107095,4,3
107112,4,3
107129,2,1
107146,4,3
107148,3,0
107153,5,2
107156,4,1
107157,2,0
107159,0,1
107160,1,0
107165,0,0
107170,0,0
107173,3,1
107186,0,0
107205,0,0
107208,3,0
107216,3,1
107217,4,3
107228,2,1
107233,4,3
107245,3,2
107258,1,0
107260,2,1
107268,2,0
107276,1,0
107277,2,0
107278,0,0
107281,0,0
107293,4,3
107296,4,3
107309,5,2
107316,4,1
107336,4,3
107341,4,3
107350,4,0
107351,2,1
107356,3,2
107358,4,3
107369,1,1
107374,0,0
107375,2,0
107383,0,1
107386,1,0
107396,3,1
107431,4,3
107432,2,1
107436,1,0
107437,2,1
107446,0,0
107447,2,0
107456,0,0
107458,2,1
107466,0,1
107474,4,1
107483,1,1
107496,4,1
107503,4,3
107515,5,2
107521,1,0
107526,1,0
107534,4,3
107536,2,2
107543,2,1
107550,4,2
107554,1,0
107567,0,1
107575,4,3
107576,3,1
107577,4,3
107581,3,1
107597,2,1
107618,4,3
107619,3,0
107623,3,1
107626,1,1
107628,4,3
107631,3,0
107633,2,0
107642,3,3
107653,0,0
107656,4,1
107657,4,3
107662,5,1
107689,0,0
107704,2,1
107743,1,0
107758,2,1
107776,4,3
107778,1,0
107782,4,3
107783,3,0
107785,2,1
107787,0,0
107789,1,2
107793,4,3
107798,2,1
107800,0,0
107801,3,4
107810,1,0
107818,4,3
107829,0,0
107856,3,1
107862,2,1
107863,5,2
107864,3,2
107865,3,1
107881,1,0
107883,4,3
107887,4,1
107912,2,1
107913,3,1
107920,3,2
107942,2,1
107951,4,3
107956,0,0
107962,2,0
107963,1,0
107966,4,3
107968,1,0
107973,3,2
107986,2,2
107991,4,3
107994,1,1
108007,2,1
108012,4,3
108013,0,0
108014,5,2
108030,4,3
108037,0,0
108043,4,1
108046,1,0
108059,3,1
108061,0,0
108062,0,0
108073,4,3
108080,0,0
108086,3,3
108094,1,0
108102,4,3
108116,2,1
108117,1,0
108120,2,2
108125,3,0
108127,2,1
108130,0,0
108133,3,1
108144,4,3
108145,4,1
108152,4,3
108156,4,2
108167,4,3
108171,5,2
108180,4,3
108186,0,0
108204,4,1
108210,2,0
108217,1,1
108229,4,3
108230,1,0
108235,2,0
108240,4,3
108246,2,1
108249,1,0
108253,0,0
108256,3,1
108257,1,0
108260,1,1
108265,3,1
108278,1,1
108295,1,0
108313,4,1
108315,0,0
108318,4,3
108319,4,2
108339,4,3
108342,3,0
108366,0,1
108369,4,3
108374,4,2
108378,1,0
108385,2,2
108389,3,1
108390,1,0
108393,0,0
108397,4,3
108403,1,1
108423,2,3
108433,2,1
108435,2,3
108437,5,1
108440,4,0
108442,4,3
108449,0,0
108459,3,2
108486,4,0
108499,0,0
108536,3,1
108547,0,0
108556,4,0
108557,3,0
108561,2,1
108573,2,2
108578,1,0
108579,4,2
108592,1,0
108594,4,3
108596,0,0
108606,2,1
108612,1,1
108613,4,0
108617,4,3
108625,1,1
108639,2,0
108644,3,2
108645,1,1
108646,0,0
108648,3,2
108650,2,0
108652,2,0
108656,2,0
108670,0,0
108671,2,2
108674,0,0
108675,4,1
108712,4,2
108719,0,0
108722,2,1
108729,1,0
108735,5,2
108737,0,0
108738,2,0
108740,4,1
108742,4,3
108745,4,3
108749,0,0
108752,2,1
108753,4,3
108773,1,0
108782,4,3
108784,3,2
108785,3,4
108791,4,0
108793,0,0
108795,0,1
108823,4,3
108833,1,0
108849,2,0
108850,4,1
108851,1,0
108853,4,1
108856,4,3
108857,1,0
108876,2,1
108897,4,3
108901,2,0
108908,3,0
108912,1,0
108918,1,0
108925,4,3
108952,2,1
108962,4,1
108966,2,1
108973,4,2
108974,4,3
108975,1,0
108981,4,2
108982,0,0
108984,1,1
108989,1,1
109012,1,1
109030,3,0
109037,3,1
109059,4,2
109073,2,2
109076,2,0
109087,3,1
109088,4,3
109091,1,0
109095,3,1
109100,3,1
109108,1,0
109118,3,1
109131,4,2
109139,3,1
109156,2,0
109166,2,1
109171,4,3
109175,4,3
109179,4,3
109188,1,0
109192,5,2
109197,4,0
109205,3,0
109211,5,2
109219,1,1
109226,3,0
109229,4,2
109244,2,0
109250,4,1
109264,3,1
109268,3,1
109269,1,0
109272,1,0
109277,1,0
109281,3,0
109284,2,2
109287,4,2
109298,4,3
109305,4,3
109306,3,1
109311,2,0
109314,3,0
109330,2,1
109339,4,1
109354,2,1
109359,0,0
109360,1,1
109374,0,0
109377,3,1
109380,4,3
109384,4,3
109390,4,1
109391,0,0
109393,3,3
109399,3,0
109411,0,0
109417,4,3
109421,1,0
109425,4,3
109426,0,0
109434,2,1
109439,3,0
109442,2,1
109451,3,1
109456,0,0
109461,3,0
109464,1,0
109466,2,1
109469,2,1
109470,2,1
109472,3,0
109473,3,2
109479,3,1
109483,3,1
109486,4,3
109489,4,1
109498,2,1
109508,2,1
109514,0,1
109516,1,0
109517,4,1
109524,1,3
109534,2,0
109538,4,3
109553,2,1
109559,4,3
109589,0,0
109593,2,0
109602,0,0
109619,3,1
109620,3,0
109638,2,1
109639,1,0
109642,4,0
109649,5,2
109663,1,0
109674,0,0
109679,4,3
109683,3,2
109690,1,1
109700,1,0
109702,4,3
109704,0,0
109707,4,3
109722,2,0
109738,4,1
109745,4,2
109751,3,0
109756,2,2
109760,5,2
109786,4,3
109791,4,3
109802,3,0
109806,2,1
109811,3,1
109813,4,2
109840,2,1
109842,5,0
109858,3,2
109863,3,1
109864,4,3
109874,4,2
109894,1,0
109896,2,0
109902,1,0
109903,4,3
109924,1,1
109931,1,1
109932,3,2
109933,3,2
109934,1,0
109935,4,3
109937,3,1
109939,4,3
109940,0,0
109941,4,3
109946,3,1
109947,2,3
109949,1,0
109950,2,1
109961,1,1
109971,1,0
109974,4,3
109986,2,1
109988,3,1
109989,1,1
109997,0,0
110011,2,0
110013,0,0
110032,4,3
110038,2,2
110049,2,0
110053,4,1
110060,1,1
110070,4,3
110071,3,1
110074,1,1
110076,1,0
110077,4,2
110079,4,0
110118,3,0
110120,2,1
110130,1,2
110145,1,2
110146,5,2
110149,5,2
110160,4,3
110173,3,1
110178,3,0
110183,1,0
110184,4,2
110190,1,0
110191,2,1
110194,5,2
110205,1,0
110217,4,3
110243,4,2
110245,0,0
110251,1,1
110255,0,0
110257,4,1
110264,1,1
110276,0,2
110277,1,1
110281,2,0
110292,1,0
110295,1,0
110299,1,0
110311,2,2
110316,4,3
110322,3,1
110348,3,1
110361,0,0
110368,4,3
110374,4,3
110377,4,3
110379,1,1
110382,4,3
110404,4,3
110410,4,3
110418,5,2
110421,4,1
110426,2,1
110427,4,3
110435,0,0
110450,2,0
110454,1,1
110469,5,2
110472,4,3
110473,4,3
110489,3,0
110501,2,1
110510,0,0
110513,4,2
110514,3,1
110534,2,1
110535,3,2
110543,2,1
110567,4,1
110583,2,0
110591,1,0
110599,2,1
110603,1,1
110606,3,1
110612,2,1
110613,0,0
110616,2,0
110631,3,2
110642,4,2
110654,0,0
110666,2,1
110674,2,2
110679,2,2
110688,4,3
110691,4,3
110692,1,0
110693,4,3
110699,1,1
110709,2,1
110719,1,0
110724,3,1
110725,4,2
110726,1,0
110736,1,0
110739,4,1
110740,3,3
110753,1,0
110755,4,1
110757,2,1
110759,1,0
110763,4,3
110774,0,2
110777,2,0
110783,4,3
110794,4,3
110797,2,0
110799,4,3
110802,1,0
110802,1,0
110819,3,2
110820,4,1
110826,2,0
110834,3,0
110840,2,2
110843,0,0
110844,2,1
110846,4,3
110866,1,1
110871,2,1
110872,4,3
110873,1,0
110879,4,2
110881,2,1
110882,4,3
110894,0,0
110902,3,1
110903,2,0
110908,2,2
110922,2,0
110923,4,1
110930,0,0
110933,2,0
110934,0,0
110953,4,0
110971,3,4
110985,4,3
110993,3,1
111007,1,0
111011,2,3
111015,3,1
111023,2,2
111032,2,2
111034,0,0
111035,3,0
111036,1,1
111052,0,0
111057,3,1
111067,4,3
111088,2,2
111089,4,1
111103,3,2
111113,0,0
111122,4,3
111124,2,1
111131,3,1
111133,4,1
111137,2,2
111140,4,3
111142,2,0
111147,3,1
111149,2,1
111152,2,0
111156,2,0
111171,4,3
111172,3,0
111174,4,1
111177,4,3
111184,3,1
111187,1,1
111189,3,2
111193,0,0
111206,0,0
111209,2,0
111219,0,0
111237,2,1
111239,1,0
111245,1,0
111257,1,0
111264,3,1
111268,2,1
111273,1,0
111274,1,1
111282,3,0
111315,4,3
111323,3,0
111330,4,3
111332,2,0
111333,2,0
111336,3,1
111340,1,1
111343,4,2
111353,4,0
111358,0,1
111362,4,3
111365,4,1
111369,0,0
111371,4,3
111377,4,2
111382,0,1
111385,0,0
111398,3,3
111399,0,0
111401,1,1
111404,4,3
111406,3,1
111408,5,2
111409,4,3
111411,2,2
111414,4,0
111425,2,0
111431,3,0
111445,3,4
111446,3,2
111457,0,0
111459,4,1
111460,1,0
111466,4,3
111477,1,0
111481,2,1
111486,0,0
111498,4,3
111499,4,3
111503,1,1
111504,2,1
111507,0,0
111512,1,2
111514,2,1
111517,2,0
111518,4,3
111524,2,1
111526,2,1
111530,1,1
111535,4,1
111546,0,0
111547,3,0
111601,1,1
111605,1,0
111615,3,1
111617,2,0
111621,4,3
111622,2,3
111625,0,0
111648,1,0
111651,1,1
111658,3,2
111663,4,0
111668,4,3
111680,0,0
111695,2,1
111712,2,1
111721,0,0
111725,4,3
111731,3,1
111732,0,0
111747,4,3
111757,5,2
111772,4,1
111775,2,1
111780,3,0
111797,2,0
111801,2,0
111805,3,2
111808,3,2
111810,2,1
111814,3,2
111816,4,0
111822,5,2
111828,3,0
111833,0,2
111839,3,1
111845,5,2
111846,0,0
111850,3,3
111860,0,0
111863,2,1
111864,1,1
111867,3,0
111879,1,0
111886,4,1
111889,0,0
111903,4,1
111909,4,1
111912,4,1
111926,3,0
111930,2,1
111934,4,3
111939,4,3
111941,1,0
111956,4,1
111959,3,2
111979,3,3
111982,4,3
111988,2,0
111991,2,1
111998,2,2
112006,4,2
112007,3,0
112010,1,1
112011,2,1
112022,4,3
112028,2,1
112030,3,1
112037,1,0
112059,4,3
112071,4,3
112076,3,0
112092,3,2
112095,2,0
112096,1,0
112098,0,0
112105,4,0
112116,4,3
112121,4,3
112124,0,0
112133,3,1
112150,0,0
112151,4,3
112153,4,1
112163,3,2
112167,3,3
112174,3,3
112179,3,2
112197,4,3
112202,3,1
112203,4,3
112207,3,3
112217,3,1
112219,4,3
112230,5,2
112234,4,3
112237,0,0
112243,3,1
112248,5,2
112253,3,4
112274,4,3
112277,4,3
112281,2,2
112295,0,0
112300,2,0
112315,3,0
112317,1,0
112335,3,2
112339,2,0
112369,5,2
112370,1,0
112384,2,2
112393,1,1
112395,4,1
112418,4,3
112421,2,1
112428,3,1
112432,4,3
112446,0,0
112467,4,1
112475,5,2
112477,4,1
112483,2,0
112485,4,1
112491,2,1
112494,3,0
112495,2,1
112496,1,0
112498,0,0
112500,4,3
112506,2,1
112519,2,1
112521,4,3
112529,4,3
112531,3,1
112537,1,1
112541,1,0
112542,1,1
112548,1,0
112549,3,2
112570,4,3
112579,4,2
112586,4,3
112602,4,1
112621,0,0
112634,4,2
112635,2,1
112639,4,3
112651,3,2
112660,4,3
112662,4,1
112663,3,0
112677,3,3
112696,4,3
112701,0,0
112703,2,2
112707,1,0
112722,4,3
112726,0,0
112732,5,2
112735,4,2
112747,1,0
112753,3,1
112756,0,0
112762,2,1
112765,4,1
112782,2,1
112819,0,0
112820,3,1
112826,2,1
112830,4,1
112833,4,3
112836,0,1
112862,4,3
112864,1,1
112874,1,1
112877,4,1
112889,2,2
112907,4,2
112913,3,2
112914,2,0
112916,0,0
112945,2,1
112946,4,3
112947,1,0
112950,1,1
112954,0,0
112959,0,0
112961,4,1
112963,2,0
112965,0,0
112968,4,3
112969,2,1
112970,3,1
112971,2,0
112972,2,0
112976,2,1
112986,2,0
112988,4,0
112993,3,0
113000,3,2
113006,0,1
113011,5,2
113026,2,0
113030,4,3
113031,4,3
113033,2,1
113041,3,0
113045,3,1
113053,2,0
113059,4,2
113065,1,0
113081,2,0
113092,4,3
113094,3,1
113095,3,0
113097,0,1
113099,2,0
113101,0,1
113106,4,2
113108,3,2
113114,0,0
113118,3,1
113127,1,0
113144,0,0
113148,2,1
113150,2,0
113158,4,3
113170,1,0
113209,2,1
113211,3,0
113215,2,1
113243,3,1
113263,1,0
113265,4,1
113268,5,2
113274,4,3
113285,4,2
113294,4,1
113302,4,2
113309,2,1
113321,2,1
113326,0,0
113328,2,1
113346,4,2
113352,4,1
113355,1,1
113378,3,4
113383,1,0
113386,3,0
113396,4,3
113401,4,1
113408,2,0
113412,4,3
113416,1,0
113421,4,3
113432,4,3
113447,3,0
113455,4,3
113458,0,0
113481,3,1
113483,3,1
113491,3,1
113493,0,0
113503,2,1
113512,4,3
113514,1,1
113516,1,0
113519,4,3
113524,4,3
113527,2,1
113540,1,1
113545,1,1
113547,4,0
113556,4,3
113578,4,1
113591,4,1
113595,2,1
113596,1,1
113598,2,1
113600,2,0
113602,2,1
113603,5,1
113616,2,0
113632,2,1
113650,0,0
113654,4,1
113665,1,0
113670,0,0
113672,4,3
113683,3,0
113689,2,2
113690,4,1
113692,2,1
113709,2,1
113713,4,2
113726,4,2
113738,3,1
113746,5,2
113758,4,3
113759,3,1
113773,2,1
113781,2,1
113784,3,1
113785,2,0
113793,5,1
113814,5,2
113828,2,1
113833,4,1
113842,3,1
113859,2,0
113865,4,0
113871,2,1
113880,1,1
113883,2,1
113886,3,2
113907,0,0
113911,2,0
113915,1,0
113919,2,0
113926,3,2
113928,3,0
113929,4,3
113934,4,3
113940,3,0
113941,2,1
113946,4,3
113970,0,0
113976,0,0
113978,1,0
113981,2,1
113985,0,0
113986,4,3
113990,1,1
113996,3,2
114016,2,1
114018,4,1
114024,5,2
114035,3,2
114050,2,0
114052,3,0
114054,4,3
114056,3,2
114070,1,0
114075,3,1
114091,3,0
114097,4,1
114100,1,0
114113,1,0
114117,4,2
114124,4,1
114126,3,3
114129,0,1
114131,3,1
114139,1,0
114165,3,1
114170,3,1
114176,2,1
114178,3,4
114179,4,3
114183,0,0
114185,4,3
114188,3,1
114197,5,2
114200,2,1
114203,0,0
114208,2,0
114209,2,2
114222,3,2
114231,2,1
114246,2,1
114256,4,3
114258,3,1
114259,3,1
114266,3,0
114273,0,1
114286,1,0
114291,4,3
114292,0,1
114295,2,1
114300,1,0
114323,0,0
114336,4,2
114341,4,3
114342,5,2
114343,0,0
114344,2,0
114347,1,0
114369,4,1
114374,2,1
114395,3,2
114400,4,1
114409,2,2
114412,2,1
114432,3,2
114437,1,0
114439,1,0
114448,1,0
114460,3,2
114468,0,0
114487,4,2
114488,3,1
114514,2,0
114516,1,0
114519,1,0
114532,1,0
114535,5,2
114539,0,0
114549,4,3
114569,4,3
114579,2,1
114593,1,1
114602,1,0
114607,1,1
114610,4,2
114613,4,3
114629,4,3
114631,2,1
114639,4,1
114642,4,1
114654,2,1
114657,2,1
114668,2,2
114689,3,2
114692,4,3
114693,2,0
114713,1,0
114718,3,0
114728,1,0
114741,0,1
114748,0,1
114750,3,0
114761,1,1
114762,2,2
114766,3,1
114787,3,2
114789,1,0
114797,2,2
114807,4,1
114810,2,2
114817,3,1
114827,1,1
114829,3,4
114837,3,1
114850,4,3
114854,0,0
114855,2,1
114860,1,0
114869,3,2
114886,0,1
114896,4,1
114909,0,1
114910,2,1
114917,4,3
114918,2,0
114924,3,2
114945,4,3
114948,4,3
114950,0,0
114954,3,2
114955,1,0
114968,4,1
114971,4,1
114977,0,0
114990,3,2
115015,3,1
115021,3,2
115022,3,1
115024,4,2
115028,2,1
115031,3,1
115032,3,1
115042,2,1
115048,3,1
115049,2,3
115052,1,0
115074,3,0
115077,5,2
115086,3,1
115094,4,2
115101,1,0
115121,2,1
115131,0,0
115135,5,2
115136,1,1
115144,1,1
115153,3,2
115157,0,1
115159,0,0
115179,4,1
115191,1,0
115202,2,2
115208,4,1
115221,1,1
115222,1,1
115223,5,2
115224,3,1
115225,3,2
115233,4,2
115235,3,1
115238,4,3
115244,3,1
115247,1,1
115253,3,1
115261,4,3
115264,0,0
115270,4,3
115276,0,0
115288,4,2
115289,2,1
115307,4,3
115310,4,3
115327,5,1
115330,2,0
115338,2,1
115340,4,3
115350,4,1
115354,3,2
115372,1,0
115378,4,1
115379,3,1
115386,4,1
115389,3,1
115416,0,1
115422,2,0
115435,0,1
115446,1,2
115454,6,1
115464,3,2
115466,3,2
115468,4,0
115471,0,2
115476,2,2
115487,2,1
115494,5,2
115520,2,1
115521,1,0
115524,1,0
115530,4,3
115531,4,2
115546,1,0
115554,5,2
115558,2,2
115563,4,3
115570,2,1
115576,3,0
115582,4,3
115588,3,1
115593,2,0
115594,2,1
115596,2,1
115607,4,3
115617,3,1
115627,2,1
115628,4,3
115637,1,1
115646,1,0
115656,3,0
115658,2,0
115672,1,0
115673,1,1
115678,4,3
115681,4,1
115683,4,2
115685,4,0
115689,1,1
115692,0,1
115698,4,1
115699,3,2
115705,1,0
115708,1,1
115710,1,0
115715,0,0
115726,2,1
115734,0,0
115740,1,0
115742,3,4
115754,3,2
115758,4,1
115760,2,0
115761,2,0
115768,0,0
115777,0,0
115795,4,2
115808,2,1
115810,1,1
115814,0,0
115817,1,1
115822,4,3
115827,2,1
115829,1,0
115830,2,2
115834,4,3
115839,2,1
115841,4,3
115852,4,3
115889,1,0
115899,4,3
115911,2,0
115913,0,0
115942,2,0
115943,2,1
115945,3,1
115946,4,3
115955,4,3
115979,0,0
115982,2,0
116002,3,2
116004,2,0
116005,5,2
116013,4,3
116033,4,0
116041,0,0
116043,0,0
116076,0,0
116091,0,0
116094,1,0
116095,1,0
116097,3,1
116098,3,1
116099,1,0
116100,1,0
116106,3,1
116117,3,0
116124,3,1
116128,4,3
116130,0,1
116131,1,1
116137,3,2
116138,2,1
116144,3,4
116151,3,0
116152,4,3
116153,3,0
116154,4,3
116161,0,0
116177,3,0
116180,0,0
116197,4,1
116205,1,0
116211,4,1
116213,4,3
116222,3,1
116225,2,2
116232,0,0
116235,4,3
116245,5,2
116254,4,2
116256,1,0
116259,2,2
116260,4,3
116262,4,1
116263,0,0
116272,2,1
116284,1,0
116285,2,0
116286,4,3
116288,4,2
116290,3,0
116297,4,3
116298,0,0
116303,2,0
116311,4,3
116312,4,2
116313,0,0
116314,0,0
116325,4,3
116331,2,2
116340,2,0
116342,2,1
116344,2,2
116345,2,1
116358,1,0
116359,0,0
116373,2,1
116374,4,3
116391,2,1
116395,1,0
116409,5,1
116416,3,1
116418,3,1
116448,4,1
116449,4,1
116455,4,3
116460,4,3
116468,4,3
116476,0,1
116489,4,3
116492,0,0
116494,4,3
116521,4,3
116533,0,0
116534,3,2
116538,4,3
116544,0,0
116547,4,3
116549,2,1
116553,2,1
116554,2,2
116560,2,1
116564,3,1
116574,3,1
116575,4,2
116589,4,1
116603,3,0
116609,3,0
116617,0,0
116637,2,0
116640,4,3
116659,1,1
116668,3,0
116669,2,2
116684,2,1
116689,0,0
116694,4,3
116705,1,0
116713,4,3
116727,2,0
116728,3,2
116730,1,2
116742,1,0
116745,4,2
116747,3,1
116767,3,1
116778,4,1
116779,1,2
116781,4,2
116788,2,2
116789,1,0
116794,4,1
116802,4,3
116810,4,3
116817,1,1
116827,3,2
116832,5,2
116835,3,2
116836,0,0
116840,3,2
116841,0,0
116845,4,2
116848,2,1
116855,3,0
116865,0,0
116875,1,1
116877,0,1
116878,2,1
116879,0,0
116904,5,2
116911,1,1
116915,3,4
116930,2,1
116945,1,0
116952,2,0
116955,4,3
116957,2,1
116966,0,0
116972,2,2
116979,4,3
116980,4,1
116987,4,2
116988,3,4
117002,3,3
117007,4,1
117016,4,2
117031,1,1
117041,4,2
117058,1,0
117060,3,3
117063,2,1
117068,0,0
117069,2,0
117081,1,1
117086,0,0
117093,3,0
117096,1,0
117102,2,0
117103,3,2
117112,3,3
117113,1,0
117126,0,0
117136,2,2
117144,0,1
117150,5,2
117157,1,2
117169,1,3
117170,1,2
117174,4,1
117186,0,0
117192,0,0
117202,4,1
117212,1,1
117234,2,1
117236,2,5
117237,1,1
117242,4,2
117243,3,0
117245,2,0
117248,1,0
117261,2,2
117266,3,2
117268,1,2
117273,1,5
117276,4,3
117280,0,1
117285,3,4
117288,4,1
117292,4,3
117296,0,0
117298,2,0
117313,2,0
117317,4,3
117328,3,2
117338,3,2
117339,4,3
117340,2,1
117353,1,0
117354,3,1
117367,2,2
117379,4,3
117388,2,0
117395,2,3
117397,0,0
117399,3,1
117405,1,1
117412,4,3
117435,4,1
117480,4,3
117487,3,4
117490,0,0
117494,1,0
117511,2,1
117517,5,1
117526,1,2
117533,3,4
117539,4,1
117549,4,1
117582,0,0
117583,0,0
117594,4,3
117597,2,1
117604,5,2
117619,0,0
117622,1,1
117626,1,1
117629,1,0
117630,2,2
117632,3,1
117633,4,0
117644,0,0
117651,4,3
117655,3,1
117686,2,1
117697,3,0
117698,1,0
117699,2,2
117700,3,2
117708,4,3
117716,4,3
117718,1,1
117730,0,1
117749,4,1
117758,4,3
117760,3,1
117779,1,3
117787,2,0
117788,0,0
