103877,4,2
103878,2,1
103885,4,0
103893,0,0
103894,3,2
103905,2,1
103920,3,0
103928,2,1
103932,3,0
103941,2,1
103945,3,0
103946,2,1
103948,2,1
103953,2,1
103956,2,1
103964,2,1
103966,4,3
103969,2,2
103973,3,0
103976,0,1
103978,3,3
103982,2,2
103983,2,1
103988,2,1
103999,2,1
104002,2,0
104015,2,1
104017,1,1
104029,2,0
104042,0,0
104048,2,0
104050,4,3
104056,1,1
104081,1,0
104087,1,1
104095,3,4
104101,0,0
104102,3,1
104103,2,3
104130,2,2
104134,2,0
104144,2,1
104150,2,1
104157,0,0
104161,5,1
104165,0,0
104177,1,1
104182,6,1
104183,2,0
104188,3,2
104200,1,1
104203,4,3
104208,2,1
104214,2,1
104221,3,1
104226,2,1
104237,2,0
104239,3,2
104246,3,2
104254,1,0
104263,2,1
104264,3,2
104267,2,2
104273,1,0
104284,3,2
104294,5,2
104296,2,0
104301,2,0
104305,2,2
104313,2,1
104320,3,1
104326,2,0
104333,1,1
104343,3,2
104345,2,0
104346,0,0
104349,0,0
104351,0,1
104357,3,2
104362,2,0
104372,2,1
104383,0,0
104408,3,1
104415,3,4
104420,2,0
104422,2,0
104433,3,1
104434,2,2
104445,0,0
104447,2,0
104450,2,0
104460,3,0
104461,1,0
104488,3,3
104489,2,0
104491,3,1
104496,1,1
104529,2,1
104530,5,2
104532,1,0
104533,2,2
104549,3,1
104556,2,0
104562,2,0
104563,4,0
104565,2,1
104571,0,0
104573,2,2
104588,3,1
104606,2,2
104607,2,1
104608,2,0
104610,2,2
104611,2,3
104615,1,0
104624,2,1
104625,2,1
104639,1,1
104647,2,2
104650,2,0
104654,3,1
104655,2,0
104660,1,0
104661,2,2
104672,2,1
104683,1,0
104691,4,3
104693,2,0
104696,2,2
104704,0,0
104711,3,2
104722,2,1
104723,3,2
104726,1,2
104732,1,2
104739,0,0
104757,3,1
104758,2,0
104759,3,4
104777,4,3
104782,3,2
104796,2,1
104815,2,0
104820,2,1
104822,2,0
104827,3,2
104840,0,0
104842,2,0
104848,3,4
104852,2,2
104854,0,0
104859,2,0
104861,2,0
104864,3,4
104866,0,1
104873,3,1
104891,2,1
104895,2,1
104902,2,0
104914,2,0
104934,3,4
104945,0,0
104947,1,1
104949,2,1
104956,3,0
104964,2,1
104969,2,0
104973,2,1
104983,4,0
104986,2,0
104994,2,1
105003,2,2
105013,3,1
105017,3,1
105027,4,3
105033,2,1
105037,2,1
105043,2,0
105047,2,1
105062,2,1
105082,2,1
105091,3,2
105092,2,0
105095,0,0
105098,2,0
105099,2,1
105104,4,3
105111,2,1
105112,0,0
105114,2,1
105124,2,3
105128,3,1
105131,1,0
105137,2,0
105167,1,0
105175,0,0
105178,3,1
105180,2,2
105190,2,1
105191,1,1
105193,2,2
105195,3,2
105198,1,1
105210,2,2
105223,2,0
105228,2,1
105229,0,0
105248,2,0
105268,0,0
105272,3,2
105301,0,0
105305,3,0
105310,1,1
105311,2,1
105324,2,0
105331,2,1
105334,2,0
105336,3,4
105340,0,0
105342,2,0
105343,0,0
105347,2,1
105370,2,1
105372,2,0
105374,1,0
105378,2,2
105383,3,1
105392,1,0
105400,2,0
105409,4,3
105417,0,0
105426,2,1
105441,3,2
105442,4,3
105443,0,0
105444,5,2
105447,2,0
105449,0,1
105456,1,1
105464,2,0
105468,2,1
105472,2,1
105477,4,1
105480,2,3
105481,2,1
105486,2,1
105491,2,1
105493,0,0
105499,0,0
105512,2,1
105528,3,1
105530,4,3
105532,2,1
105541,0,1
105551,1,0
105556,3,4
105557,3,1
105563,2,1
105569,2,2
105572,2,1
105578,2,0
105588,2,0
105593,3,1
105599,2,0
105604,2,1
105609,0,0
105617,3,4
105618,3,1
105619,4,3
105625,6,2
105627,2,0
105631,2,1
105635,1,0
105636,2,2
105645,3,0
105646,1,0
105666,0,0
105667,2,2
105683,0,0
105684,3,1
105692,2,0
105703,3,2
105706,2,1
105716,2,1
105718,2,0
105724,2,0
105729,2,0
105730,2,0
105732,0,1
105737,1,0
105738,2,0
105739,3,0
105744,3,2
105745,2,1
105746,2,1
105781,2,2
105792,2,1
105809,2,2
105820,4,1
105828,3,3
105830,0,0
105838,2,2
105857,6,1
105865,2,0
105866,2,0
105874,4,3
105875,2,0
105878,3,1
105890,2,0
105893,0,1
105895,2,1
105900,2,1
105901,2,0
105902,2,0
105907,5,2
105940,2,0
105944,2,2
105949,4,3
105954,2,2
105965,0,0
105966,2,0
105970,0,0
105971,3,1
106025,3,2
106027,3,4
106037,2,1
106038,2,0
106046,2,2
106055,2,0
106062,2,1
106064,2,1
106067,3,1
106070,2,1
106072,0,1
106075,2,0
106086,2,2
106095,6,1
106098,1,1
106117,2,2
106119,1,0
106121,2,1
106129,1,1
106137,4,1
106139,4,3
106146,2,1
106160,4,3
106167,2,1
106170,2,1
106179,1,1
106187,2,0
106195,2,3
106215,2,1
106225,1,2
106232,2,1
106233,2,1
106247,2,2
106251,2,1
106255,2,1
106258,5,2
106293,4,3
106312,1,0
106323,3,3
106327,2,1
106334,2,1
106347,0,1
106359,0,0
106361,2,1
106370,2,0
106377,0,0
106388,2,2
106390,1,2
106401,2,1
106402,5,2
106414,0,1
106416,3,1
106418,2,0
106419,2,0
106423,2,0
106429,0,0
106445,4,3
106457,2,1
106459,2,2
106463,3,0
106468,2,1
106475,3,2
106481,2,0
106486,2,3
106489,2,0
106493,2,2
106507,1,0
106511,0,0
106530,2,0
106532,2,1
106538,2,1
106544,2,0
106550,2,1
106575,2,1
106580,2,1
106582,3,2
106587,3,1
106589,2,0
106601,2,1
106609,2,1
106613,2,1
106617,1,2
106627,1,1
106641,2,0
106655,2,1
106657,2,0
106661,2,1
106662,2,3
106674,2,0
106690,2,0
106703,2,1
106710,2,0
106713,2,1
106715,3,1
106718,2,0
106724,2,1
106728,0,0
106733,0,2
106736,2,1
106741,2,1
106751,2,1
106752,1,0
106765,5,2
106766,2,1
106770,2,0
106774,2,2
106782,4,0
106784,3,4
106798,0,0
106800,2,0
106803,3,4
106805,2,1
106809,2,1
106810,2,2
106811,2,0
106816,2,0
106827,2,0
106836,3,2
106838,3,2
106849,2,1
106850,2,1
106867,3,1
106871,2,0
106875,2,2
106877,0,0
106883,0,0
106889,4,2
106894,3,0
106902,2,2
106903,1,1
106904,1,0
106914,2,2
106918,2,0
106923,2,1
106926,2,0
106932,2,1
106945,3,1
106955,0,0
106960,2,1
106964,2,1
106993,2,0
106994,2,2
107005,4,3
107017,3,0
107025,1,0
107028,2,1
107037,2,1
107041,2,1
107043,0,0
107050,2,2
107061,2,1
107063,2,1
107066,2,2
107067,2,1
107069,2,1
107072,1,0
107075,5,2
107095,2,2
107112,3,1
107129,2,0
107146,2,0
107148,2,1
107153,3,2
107156,1,0
107157,2,1
107159,3,3
107160,2,0
107165,3,2
107170,2,1
107173,3,1
107186,5,2
107205,5,2
107208,2,3
107216,3,3
107217,1,1
107228,2,2
107233,2,2
107245,2,0
107258,2,1
107260,2,0
107268,0,0
107276,3,1
107277,4,1
107278,1,1
107281,2,1
107293,2,2
107296,2,1
107309,2,1
107316,2,2
107336,2,1
107341,3,2
107350,4,3
107351,0,0
107356,2,1
107358,2,2
107369,2,0
107374,2,0
107375,2,0
107383,2,2
107386,2,0
107396,2,1
107431,1,1
107432,2,1
107436,2,0
107437,1,1
107446,2,1
107447,0,0
107456,1,1
107458,2,0
107466,1,1
107474,2,0
107483,3,1
107496,3,1
107503,3,1
107515,0,0
107521,2,1
107526,2,1
107534,2,2
107536,1,1
107543,2,0
107550,3,1
107554,2,1
107567,3,4
107575,0,1
107576,3,0
107577,3,0
107581,1,0
107597,4,2
107618,2,1
107619,3,1
107623,2,0
107626,2,3
107628,2,0
107631,2,2
107633,2,1
107642,2,1
107653,3,0
107656,3,0
107657,2,0
107662,3,2
107689,3,1
107704,2,3
107743,3,3
107758,2,1
107776,2,0
107778,4,3
107782,2,2
107783,2,1
107785,0,0
107787,3,1
107789,2,1
107793,3,2
107798,1,0
107800,0,0
107801,2,0
107810,3,1
107818,2,1
107829,3,4
107856,2,0
107862,2,1
107863,2,1
107864,3,1
107865,3,2
107881,2,0
107883,2,2
107887,1,0
107912,2,2
107913,3,2
107920,1,0
107942,3,2
107951,3,1
107956,2,0
107962,2,0
107963,2,1
107966,2,1
107968,3,2
107973,0,0
107986,3,2
107991,0,1
107994,2,0
108007,0,0
108012,2,1
108013,2,0
108014,2,2
108030,2,0
108037,2,1
108043,2,0
108046,5,0
108059,3,4
108061,2,1
108062,3,3
108073,3,2
108080,2,1
108086,2,0
108094,2,0
108102,2,1
108116,2,2
108117,2,1
108120,2,1
108125,2,1
108127,0,0
108130,2,3
108133,0,0
108144,2,1
108145,2,2
108152,2,1
108156,3,3
108167,2,0
108171,2,1
108180,2,3
108186,5,2
108204,3,1
108210,0,0
108217,0,0
108229,3,1
108230,4,3
108235,3,1
108240,3,1
108246,4,1
108249,2,1
108253,3,1
108256,0,0
108257,0,0
108260,2,1
108265,0,0
108278,3,0
108295,0,0
108313,2,0
108315,2,1
108318,0,1
108319,0,0
108339,0,0
108342,2,0
108366,2,0
108369,2,1
108374,1,0
108378,2,1
108385,2,0
108389,0,0
108390,2,1
108393,1,1
108397,3,0
108403,2,1
108423,3,3
108433,2,3
108435,4,1
108437,2,2
108440,2,0
108442,2,0
108449,2,3
108459,1,1
108486,2,1
108499,0,0
108536,2,2
108547,2,1
108556,0,0
108557,2,1
108561,1,1
108573,0,0
108578,4,1
108579,0,0
108592,2,1
108594,2,0
108596,2,3
108606,3,2
108612,2,0
108613,2,1
108617,2,1
108625,2,0
108639,3,3
108644,3,3
108645,1,0
108646,2,0
108648,0,0
108650,2,2
108652,3,0
108656,2,1
108670,2,1
108671,3,1
108674,3,1
108675,2,1
108712,2,0
108719,2,2
108722,2,0
108729,2,1
108735,2,1
108737,4,3
108738,2,1
108740,0,0
108742,2,0
108745,1,1
108749,0,0
108752,3,2
108753,2,1
108773,2,2
108782,2,0
108784,2,0
108785,2,1
108791,2,3
108793,3,0
108795,2,0
108823,3,3
108833,0,0
108849,4,3
108850,2,2
108851,2,2
108853,2,1
108856,2,2
108857,2,0
108876,2,0
108897,2,1
108901,1,1
108908,2,0
108912,4,2
108918,2,0
108925,2,1
108952,2,1
108962,0,0
108966,0,0
108973,3,1
108974,1,0
108975,2,1
108981,4,3
108982,5,1
108984,1,0
108989,5,0
109012,2,0
109030,2,2
109037,2,3
109059,0,0
109073,2,0
109076,2,0
109087,1,0
109088,2,1
109091,2,2
109095,2,0
109100,2,0
109108,3,2
109118,3,0
109131,0,0
109139,3,0
109156,2,1
109166,3,3
109171,2,1
109175,2,0
109179,2,2
109188,2,0
109192,1,1
109197,3,4
109205,3,1
109211,0,1
109219,2,1
109226,2,0
109229,2,1
109244,4,1
109250,4,3
109264,1,0
109268,2,0
109269,2,1
109272,3,1
109277,2,3
109281,4,3
109284,2,0
109287,2,0
109298,0,0
109305,2,1
109306,2,1
109311,0,0
109314,4,3
109330,2,0
109339,3,0
109354,0,0
109359,3,1
109360,3,4
109374,6,0
109377,3,4
109380,2,0
109384,0,0
109390,2,1
109391,0,0
109393,2,0
109399,1,0
109411,2,1
109417,2,1
109421,1,0
109425,2,0
109426,0,0
109434,0,0
109439,2,0
109442,3,4
109451,2,2
109456,2,0
109461,2,0
109464,2,1
109466,1,1
109469,3,3
109470,2,2
109472,2,2
109473,2,1
109479,2,0
109483,2,1
109486,2,1
109489,2,0
109498,3,1
109508,2,0
109514,3,2
109516,2,0
109517,2,1
109524,1,0
109534,2,0
109538,2,1
109553,2,0
109559,2,1
109589,2,1
109593,2,2
109602,4,3
109619,0,0
109620,2,0
109638,2,0
109639,3,4
109642,2,1
109649,2,1
109663,2,0
109674,1,0
109679,2,1
109683,3,1
109690,0,0
109700,0,0
109702,2,1
109704,3,1
109707,3,0
109722,3,2
109738,2,1
109745,2,2
109751,3,2
109756,5,2
109760,1,0
109786,2,1
109791,2,2
109802,2,1
109806,2,0
109811,2,1
109813,0,0
109840,2,0
109842,0,0
109858,2,1
109863,3,1
109864,2,0
109874,2,0
109894,2,1
109896,3,1
109902,5,0
109903,2,1
109924,3,1
109931,3,4
109932,2,2
109933,2,0
109934,2,1
109935,2,2
109937,2,2
109939,2,1
109940,1,2
109941,0,0
109946,2,2
109947,0,0
109949,2,3
109950,1,1
109961,1,0
109971,3,4
109974,3,2
109986,2,1
109988,0,0
109989,0,0
109997,2,1
110011,2,1
110013,5,2
110032,2,1
110038,0,0
110049,3,3
110053,2,0
110060,2,0
110070,0,0
110071,2,1
110074,2,2
110076,2,1
110077,2,0
110079,2,2
110118,2,0
110120,2,1
110130,4,3
110145,1,0
110146,3,3
110149,2,0
110160,2,1
110173,1,1
110178,3,3
110183,3,2
110184,2,0
110190,2,2
110191,2,0
110194,0,1
110205,2,1
110217,2,1
110243,2,1
110245,2,2
110251,4,1
110255,1,0
110257,2,0
110264,3,1
110276,3,1
110277,2,0
110281,2,1
110292,2,2
110295,2,1
110299,2,3
110311,2,1
110316,2,2
110322,2,1
110348,1,0
110361,3,0
110368,2,1
110374,2,1
110377,1,0
110379,3,1
110382,2,2
110404,3,1
110410,2,1
110418,2,0
110421,0,1
110426,3,1
110427,0,0
110435,2,1
110450,1,1
110454,3,2
110469,1,0
110472,2,1
110473,2,1
110489,3,4
110501,2,1
110510,1,1
110513,2,1
110514,2,1
110534,2,0
110535,2,1
110543,0,1
110567,0,0
110583,3,1
110591,2,1
110599,2,1
110603,0,1
110606,4,3
110612,4,1
110613,2,2
110616,2,1
110631,0,0
110642,2,1
110654,2,1
110666,0,0
110674,2,1
110679,4,0
110688,2,1
110691,2,1
110692,1,0
110693,2,2
110699,3,2
110709,2,0
110719,2,2
110724,2,3
110725,2,1
110726,2,1
110736,2,2
110739,3,1
110740,2,2
110753,3,0
110755,2,1
110757,2,1
110759,2,0
110763,2,2
110774,2,0
110777,3,2
110783,2,1
110794,2,1
110797,0,0
110799,2,1
110802,1,0
110802,1,0
110819,2,0
110820,0,0
110826,3,1
110834,2,3
110840,4,3
110843,2,0
110844,4,1
110846,1,0
110866,3,1
110871,2,0
110872,2,1
110873,3,1
110879,0,0
110881,1,0
110882,3,1
110894,2,3
110902,3,1
110903,2,0
110908,3,1
110922,2,1
110923,2,1
110930,2,2
110933,3,1
110934,6,1
110953,1,2
110971,2,1
110985,2,2
110993,1,0
111007,2,1
111011,1,0
111015,2,0
111023,4,0
111032,3,1
111034,3,1
111035,2,2
111036,2,0
111052,4,3
111057,2,0
111067,0,0
111088,4,2
111089,2,0
111103,1,0
111113,2,1
111122,2,1
111124,2,0
111131,2,0
111133,0,0
111137,1,0
111140,2,1
111142,2,0
111147,3,1
111149,2,0
111152,3,1
111156,3,1
111171,2,1
111172,3,2
111174,2,0
111177,2,1
111184,2,1
111187,2,1
111189,1,0
111193,2,2
111206,2,3
111209,2,1
111219,2,2
111237,3,2
111239,2,0
111245,3,3
111257,3,1
111264,0,2
111268,3,0
111273,2,0
111274,1,2
111282,3,3
111315,2,1
111323,2,2
111330,2,0
111332,0,1
111333,3,1
111336,2,0
111340,2,2
111343,0,0
111353,2,0
111358,2,1
111362,2,1
111365,0,0
111369,3,2
111371,0,0
111377,2,0
111382,5,3
111385,4,3
111398,2,0
111399,2,2
111401,3,2
111404,2,1
111406,2,1
111408,2,1
111409,2,0
111411,3,1
111414,2,1
111425,2,3
111431,2,2
111445,2,3
111446,0,1
111457,2,2
111459,1,2
111460,2,1
111466,2,1
111477,2,1
111481,2,0
111486,2,2
111498,2,0
111499,2,2
111503,4,3
111504,2,1
111507,2,1
111512,2,0
111514,2,2
111517,3,4
111518,3,0
111524,2,1
111526,2,0
111530,1,2
111535,2,0
111546,2,1
111547,2,2
111601,3,0
111605,3,0
111615,2,0
111617,2,1
111621,2,2
111622,1,0
111625,3,2
111648,3,1
111651,2,0
111658,2,2
111663,0,0
111668,3,2
111680,2,0
111695,4,2
111712,2,1
111721,2,1
111725,2,1
111731,0,1
111732,5,2
111747,2,0
111757,1,3
111772,0,0
111775,2,0
111780,3,4
111797,2,1
111801,3,1
111805,2,3
111808,1,0
111810,0,0
111814,2,0
111816,2,1
111822,1,0
111828,1,0
111833,1,0
111839,2,1
111845,2,1
111846,1,0
111850,0,0
111860,1,0
111863,2,1
111864,1,0
111867,2,1
111879,2,1
111886,3,4
111889,0,0
111903,0,0
111909,3,4
111912,2,1
111926,2,1
111930,3,1
111934,2,1
111939,2,1
111941,2,0
111956,2,1
111959,3,0
111979,3,1
111982,2,0
111988,2,2
111991,0,0
111998,3,2
112006,1,1
112007,0,0
112010,1,1
112011,2,1
112022,2,2
112028,2,0
112030,3,1
112037,2,2
112059,1,2
112071,2,0
112076,3,4
112092,2,1
112095,2,1
112096,0,0
112098,4,1
112105,2,1
112116,2,1
112121,2,3
112124,2,2
112133,2,1
112150,2,3
112151,2,1
112153,3,2
112163,2,3
112167,0,0
112174,1,1
112179,2,1
112197,2,0
112202,2,0
112203,3,2
112207,1,0
112217,0,0
112219,3,0
112230,3,2
112234,0,0
112237,1,1
112243,0,0
112248,2,1
112253,2,1
112274,2,1
112277,2,0
112281,2,1
112295,5,2
112300,0,0
112315,2,0
112317,2,1
112335,0,0
112339,2,1
112369,2,1
112370,0,0
112384,0,0
112393,5,2
112395,1,1
112418,2,0
112421,3,1
112428,2,1
112432,3,1
112446,4,1
112467,3,4
112475,2,0
112477,3,1
112483,0,0
112485,0,0
112491,3,2
112494,3,4
112495,3,1
112496,1,1
112498,2,1
112500,2,2
112506,2,0
112519,0,0
112521,2,0
112529,3,2
112531,2,2
112537,1,0
112541,1,1
112542,4,3
112548,1,2
112549,4,3
112570,2,2
112579,1,0
112586,2,0
112602,0,0
112621,1,0
112634,2,1
112635,3,0
112639,2,2
112651,2,0
112660,0,0
112662,2,1
112663,2,1
112677,1,3
112696,2,1
112701,2,0
112703,0,1
112707,2,3
112722,3,0
112726,2,0
112732,3,1
112735,3,4
112747,3,1
112753,2,0
112756,0,0
112762,0,0
112765,2,0
112782,2,2
112819,5,2
112820,2,1
112826,3,4
112830,2,0
112833,3,3
112836,0,0
112862,2,0
112864,1,0
112874,1,0
112877,1,0
112889,0,0
112907,2,1
112913,2,3
112914,2,1
112916,2,0
112945,2,1
112946,2,1
112947,2,0
112950,2,1
112954,2,0
112959,2,0
112961,2,0
112963,1,0
112965,3,3
112968,2,1
112969,2,1
112970,2,2
112971,2,1
112972,2,0
112976,0,0
112986,3,2
112988,2,0
112993,2,2
113000,0,0
113006,1,1
113011,2,0
113026,3,0
113030,3,2
113031,2,0
113033,0,1
113041,2,0
113045,0,0
113053,2,1
113059,0,0
113065,2,1
113081,2,1
113092,2,1
113094,3,2
113095,2,1
113097,4,3
113099,2,1
113101,2,1
113106,0,0
113108,1,1
113114,0,0
113118,3,3
113127,2,2
113144,0,1
113148,2,1
113150,2,2
113158,0,0
113170,4,1
113209,4,3
113211,3,3
113215,0,1
113243,2,2
113263,2,0
113265,2,1
113268,3,0
113274,2,1
113285,2,0
113294,3,4
113302,3,2
113309,2,2
113321,2,2
113326,2,2
113328,4,3
113346,1,1
113352,2,2
113355,5,2
113378,0,0
113383,2,2
113386,3,1
113396,2,1
113401,2,1
113408,1,1
113412,1,0
113416,2,1
113421,2,0
113432,2,2
113447,0,0
113455,2,2
113458,5,2
113481,2,1
113483,2,0
113491,2,1
113493,4,3
113503,2,1
113512,2,1
113514,4,3
113516,0,0
113519,2,2
113524,1,0
113527,2,1
113540,2,3
113545,0,0
113547,1,0
113556,0,0
113578,3,2
113591,0,0
113595,2,0
113596,2,2
113598,3,2
113600,1,0
113602,2,1
113603,1,1
113616,4,3
113632,1,2
113650,2,0
113654,0,0
113665,2,0
113670,2,1
113672,2,1
113683,2,1
113689,3,2
113690,2,2
113692,2,0
113709,3,2
113713,2,1
113726,2,0
113738,3,2
113746,1,0
113758,2,1
113759,2,0
113773,3,1
113781,2,1
113784,2,0
113785,2,1
113793,3,1
113814,2,2
113828,3,1
113833,2,0
113842,2,1
113859,3,1
113865,0,0
113871,1,0
113880,2,2
113883,0,0
113886,0,0
113907,2,1
113911,0,0
113915,3,0
113919,2,0
113926,2,1
113928,2,1
113929,2,2
113934,2,1
113940,3,1
113941,2,0
113946,2,1
113970,3,2
113976,2,1
113978,2,0
113981,3,4
113985,2,1
113986,3,2
113990,1,0
113996,3,4
114016,0,0
114018,2,1
114024,3,2
114035,2,1
114050,3,1
114052,2,1
114054,2,1
114056,3,4
114070,0,0
114075,1,1
114091,0,0
114097,1,1
114100,2,2
114113,3,1
114117,2,0
114124,2,0
114126,2,0
114129,0,0
114131,2,0
114139,4,3
114165,3,2
114170,2,2
114176,0,1
114178,2,1
114179,3,2
114183,2,0
114185,2,1
114188,3,0
114197,2,0
114200,2,1
114203,0,0
114208,3,3
114209,3,1
114222,2,0
114231,2,0
114246,2,0
114256,2,1
114258,0,1
114259,2,1
114266,2,0
114273,1,0
114286,2,2
114291,2,0
114292,5,3
114295,2,0
114300,0,0
114323,2,2
114336,1,0
114341,1,0
114342,3,1
114343,2,1
114344,2,1
114347,2,2
114369,2,2
114374,1,1
114395,1,2
114400,2,0
114409,0,0
114412,3,3
114432,2,1
114437,3,2
114439,2,0
114448,2,2
114460,0,0
114468,0,1
114487,0,0
114488,3,4
114514,2,1
114516,0,0
114519,2,1
114532,2,2
114535,3,2
114539,0,0
114549,2,1
114569,3,2
114579,3,2
114593,5,0
114602,0,0
114607,3,4
114610,2,1
114613,1,0
114629,2,1
114631,1,0
114639,3,1
114642,2,0
114654,0,0
114657,5,2
114668,1,1
114689,0,0
114692,2,0
114693,3,2
114713,2,1
114718,3,0
114728,3,2
114741,3,3
114748,2,1
114750,0,0
114761,1,1
114762,2,1
114766,2,0
114787,2,1
114789,2,0
114797,0,0
114807,2,1
114810,2,1
114817,1,0
114827,2,0
114829,1,2
114837,2,0
114850,0,0
114854,2,1
114855,1,0
114860,0,1
114869,3,2
114886,1,0
114896,3,4
114909,3,4
114910,2,2
114917,3,2
114918,2,1
114924,3,1
114945,3,1
114948,2,2
114950,6,1
114954,2,2
114955,2,1
114968,0,0
114971,1,0
114977,2,1
114990,3,1
115015,2,0
115021,0,0
115022,2,1
115024,2,0
115028,2,1
115031,2,1
115032,0,0
115042,0,0
115048,3,1
115049,2,1
115052,2,0
115074,2,1
115077,3,1
115086,2,1
115094,2,0
115101,3,2
115121,2,1
115131,2,1
115135,0,1
115136,1,0
115144,2,2
115153,2,1
115157,2,0
115159,2,1
115179,0,0
115191,2,0
115202,4,3
115208,3,2
115221,0,0
115222,3,3
115223,2,1
115224,2,1
115225,1,2
115233,0,1
115235,2,1
115238,2,0
115244,2,1
115247,1,0
115253,3,1
115261,2,1
115264,2,0
115270,2,1
115276,5,2
115288,2,0
115289,3,1
115307,1,1
115310,2,1
115327,0,0
115330,0,0
115338,2,1
115340,3,2
115350,1,0
115354,2,2
115372,3,1
115378,2,1
115379,3,4
115386,0,0
115389,3,2
115416,2,2
115422,2,1
115435,6,1
115446,2,0
115454,0,0
115464,3,2
115466,2,1
115468,2,2
115471,6,1
115476,3,3
115487,2,0
115494,2,1
115520,0,0
115521,3,1
115524,2,1
115530,2,1
115531,1,0
115546,5,2
115554,0,0
115558,3,1
115563,2,1
115570,0,0
115576,2,1
115582,2,1
115588,2,1
115593,2,1
115594,2,4
115596,2,1
115607,2,2
115617,3,4
115627,2,1
115628,3,1
115637,3,0
115646,4,2
115656,2,2
115658,2,0
115672,2,0
115673,4,3
115678,2,1
115681,0,0
115683,0,0
115685,0,0
115689,3,0
115692,2,0
115698,2,1
115699,0,1
115705,2,1
115708,2,2
115710,4,3
115715,2,1
115726,2,0
115734,2,1
115740,1,0
115742,2,0
115754,1,0
115758,3,1
115760,2,1
115761,3,1
115768,2,1
115777,5,2
115795,4,1
115808,2,0
115810,2,1
115814,2,1
115817,1,0
115822,2,1
115827,4,0
115829,1,0
115830,3,1
115834,2,1
115839,3,1
115841,2,2
115852,3,2
115889,2,1
115899,2,1
115911,2,0
115913,1,1
115942,2,1
115943,4,1
115945,1,0
115946,3,2
115955,2,0
115979,3,2
115982,2,0
116002,3,4
116004,2,0
116005,2,1
116013,2,2
116033,0,0
116041,5,2
116043,3,0
116076,2,2
116091,0,0
116094,5,2
116095,2,2
116097,2,0
116098,0,0
116099,5,2
116100,3,1
116106,2,1
116117,2,1
116124,0,0
116128,2,1
116130,2,2
116131,2,1
116137,1,0
116138,2,1
116144,2,1
116151,2,2
116152,0,0
116153,2,0
116154,2,1
116161,2,1
116177,2,0
116180,2,0
116197,2,0
116205,2,1
116211,0,0
116213,2,2
116222,1,1
116225,1,2
116232,2,1
116235,2,0
116245,2,3
116254,3,1
116256,4,3
116259,3,1
116260,3,1
116262,4,3
116263,6,1
116272,2,1
116284,3,3
116285,2,0
116286,1,0
116288,2,1
116290,2,0
116297,2,1
116298,1,0
116303,5,2
116311,0,0
116312,0,1
116313,2,1
116314,2,0
116325,2,0
116331,2,1
116340,0,0
116342,1,1
116344,3,1
116345,2,1
116358,2,1
116359,5,2
116373,2,0
116374,3,2
116391,4,2
116395,2,1
116409,2,2
116416,2,2
116418,0,0
116448,2,0
116449,2,1
116455,2,2
116460,2,3
116468,2,1
116476,3,1
116489,2,2
116492,4,1
116494,2,0
116521,1,1
116533,3,0
116534,2,0
116538,2,0
116544,3,2
116547,2,1
116549,0,0
116553,4,3
116554,2,1
116560,0,0
116564,4,3
116574,1,0
116575,2,1
116589,3,2
116603,2,0
116609,2,1
116617,1,0
116637,3,1
116640,2,1
116659,2,2
116668,2,2
116669,1,0
116684,3,1
116689,5,1
116694,2,0
116705,2,0
116713,0,0
116727,4,3
116728,2,1
116730,2,2
116742,2,2
116745,2,1
116747,2,2
116767,0,0
116778,2,2
116779,2,1
116781,2,1
116788,2,0
116789,3,1
116794,2,2
116802,2,0
116810,3,3
116817,0,0
116827,4,3
116832,2,1
116835,2,1
116836,4,1
116840,2,1
116841,0,1
116845,2,1
116848,3,4
116855,0,0
116865,2,1
116875,3,2
116877,2,1
116878,4,1
116879,2,2
116904,2,1
116911,3,1
116915,2,0
116930,2,1
116945,4,3
116952,2,1
116955,0,0
116957,0,0
116966,3,1
116972,1,0
116979,3,0
116980,0,0
116987,3,1
116988,2,0
117002,2,0
117007,2,2
117016,2,1
117031,3,2
117041,2,1
117058,2,0
117060,2,0
117063,2,1
117068,2,0
117069,4,3
117081,2,0
117086,3,3
117093,4,3
117096,2,0
117102,3,4
117103,2,2
117112,1,1
117113,0,0
117126,3,4
117136,0,0
117144,4,0
117150,1,3
117157,1,0
117169,3,0
117170,2,1
117174,2,2
117186,3,2
117192,2,1
117202,2,2
117212,3,2
117234,2,2
117236,1,1
117237,2,0
117242,2,1
117243,0,0
117245,2,1
117248,2,2
117261,0,0
117266,2,0
117268,0,1
117273,1,3
117276,3,1
117280,2,2
117285,0,0
117288,2,0
117292,2,1
117296,2,2
117298,2,1
117313,3,1
117317,1,1
117328,0,1
117338,2,1
117339,2,0
117340,0,0
117353,5,2
117354,2,2
117367,1,3
117379,2,0
117388,0,0
117395,1,0
117397,2,1
117399,2,0
117405,2,1
117412,2,1
117435,2,0
117480,2,1
117487,0,0
117490,4,3
117494,2,2
117511,2,0
117517,2,1
117526,0,1
117533,0,0
117539,0,0
117549,4,3
117582,2,1
117583,2,3
117594,2,2
117597,0,0
117604,0,0
117619,2,0
117622,1,2
117626,0,0
117629,2,1
117630,2,0
117632,3,2
117633,0,2
117644,1,0
117651,2,0
117655,0,0
117686,2,1
117697,2,0
117698,2,1
117699,1,2
117700,3,2
117708,2,0
117716,1,2
117718,2,0
117730,2,1
117749,3,2
117758,3,1
117760,2,0
117779,1,1
117787,2,1
117788,3,1
