103877,0,0
103878,0,0
103885,0,1
103893,0,0
103894,0,0
103905,0,0
103920,0,0
103928,2,1
103932,1,1
103941,0,0
103945,0,1
103946,1,1
103948,2,1
103953,2,2
103956,2,1
103964,0,0
103966,2,1
103969,2,2
103973,2,0
103976,0,0
103978,0,0
103982,1,0
103983,2,1
103988,2,1
103999,1,0
104002,2,1
104015,0,0
104017,3,1
104029,0,0
104042,2,1
104048,2,1
104050,2,1
104056,2,1
104081,0,0
104087,5,2
104095,4,2
104101,3,1
104102,2,2
104103,0,0
104130,3,1
104134,2,1
104144,2,1
104150,3,1
104157,1,0
104161,0,0
104165,4,2
104177,3,2
104182,0,0
104183,2,0
104188,2,2
104200,1,1
104203,0,0
104208,1,1
104214,0,0
104221,1,1
104226,4,3
104237,1,1
104239,1,1
104246,0,0
104254,0,0
104263,0,0
104264,2,1
104267,4,1
104273,1,1
104284,0,0
104294,0,0
104296,2,1
104301,1,1
104305,2,1
104313,0,1
104320,2,0
104326,1,1
104333,2,0
104343,0,0
104345,2,0
104346,1,1
104349,2,0
104351,0,0
104357,0,0
104362,0,1
104372,2,1
104383,2,2
104408,0,0
104415,2,1
104420,2,2
104422,0,0
104433,1,1
104434,2,1
104445,0,0
104447,1,0
104450,0,0
104460,2,1
104461,0,0
104488,0,1
104489,3,2
104491,1,1
104496,0,1
104529,1,1
104530,0,0
104532,3,1
104533,0,0
104549,3,2
104556,0,0
104562,0,0
104563,0,0
104565,2,1
104571,2,0
104573,0,0
104588,2,2
104606,3,0
104607,2,2
104608,4,3
104610,1,1
104611,2,2
104615,2,2
104624,0,0
104625,3,2
104639,4,3
104647,2,1
104650,2,1
104654,0,0
104655,4,3
104660,4,1
104661,3,0
104672,0,1
104683,2,0
104691,0,0
104693,0,1
104696,2,1
104704,4,3
104711,1,0
104722,5,2
104723,2,1
104726,1,3
104732,2,1
104739,4,2
104757,0,2
104758,2,0
104759,4,2
104777,2,1
104782,2,1
104796,2,1
104815,2,1
104820,2,1
104822,2,1
104827,2,1
104840,2,2
104842,2,1
104848,2,1
104852,2,1
104854,2,1
104859,0,0
104861,2,2
104864,0,1
104866,3,1
104873,3,0
104891,1,0
104895,0,1
104902,1,1
104914,2,1
104934,2,1
104945,5,2
104947,1,0
104949,0,0
104956,2,2
104964,1,1
104969,0,0
104973,1,1
104983,0,0
104986,1,1
104994,1,0
105003,3,2
105013,2,2
105017,0,0
105027,0,0
105033,0,0
105037,4,2
105043,1,0
105047,3,2
105062,0,0
105082,0,1
105091,0,0
105092,0,0
105095,4,1
105098,0,2
105099,0,0
105104,4,2
105111,1,0
105112,1,1
105114,4,3
105124,0,0
105128,1,0
105131,0,0
105137,2,0
105167,4,3
105175,0,0
105178,0,1
105180,0,0
105190,3,1
105191,3,1
105193,3,1
105195,1,0
105198,1,0
105210,0,0
105223,2,2
105228,2,1
105229,3,2
105248,0,0
105268,1,1
105272,0,0
105301,2,0
105305,1,1
105310,2,1
105311,3,1
105324,4,3
105331,4,3
105334,0,0
105336,2,0
105340,0,0
105342,3,1
105343,4,3
105347,3,1
105370,2,1
105372,2,2
105374,4,1
105378,2,1
105383,1,1
105392,4,3
105400,2,0
105409,0,0
105417,0,0
105426,0,0
105441,2,1
105442,0,0
105443,0,0
105444,1,1
105447,2,1
105449,0,0
105456,2,1
105464,1,0
105468,1,1
105472,4,2
105477,1,0
105480,1,1
105481,2,2
105486,0,0
105491,3,1
105493,1,1
105499,4,1
105512,0,0
105528,2,0
105530,2,1
105532,2,1
105541,0,0
105551,1,1
105556,0,0
105557,1,1
105563,0,1
105569,0,0
105572,1,0
105578,4,0
105588,0,0
105593,0,0
105599,2,2
105604,0,1
105609,2,1
105617,3,1
105618,0,0
105619,0,0
105625,0,0
105627,2,1
105631,0,1
105635,2,2
105636,3,2
105645,1,0
105646,0,0
105666,2,3
105667,2,1
105683,2,2
105684,3,2
105692,0,0
105703,0,0
105706,4,0
105716,2,1
105718,4,1
105724,1,0
105729,1,1
105730,4,3
105732,1,3
105737,1,0
105738,0,0
105739,2,2
105744,0,1
105745,0,0
105746,2,1
105781,2,1
105792,4,3
105809,0,0
105820,1,0
105828,0,0
105830,2,3
105838,1,0
105857,0,0
105865,0,0
105866,1,0
105874,3,0
105875,0,0
105878,1,1
105890,0,0
105893,4,2
105895,0,0
105900,4,3
105901,2,2
105902,3,1
105907,0,0
105940,0,0
105944,0,0
105949,3,0
105954,0,0
105965,0,2
105966,2,0
105970,5,2
105971,2,1
106025,0,0
106027,0,0
106037,0,0
106038,4,2
106046,0,0
106055,2,1
106062,0,0
106064,0,1
106067,1,1
106070,0,0
106072,0,0
106075,3,2
106086,0,1
106095,0,0
106098,1,2
106117,0,0
106119,4,3
106121,4,3
106129,0,1
106137,0,1
106139,2,0
106146,2,1
106160,3,1
106167,2,1
106170,1,0
106179,0,1
106187,4,3
106195,0,0
106215,0,0
106225,2,1
106232,0,0
106233,2,0
106247,2,1
106251,2,1
106255,0,0
106258,0,0
106293,0,1
106312,0,1
106323,2,2
106327,1,1
106334,3,1
106347,4,3
106359,3,1
106361,2,1
106370,1,2
106377,2,1
106388,2,0
106390,2,0
106401,0,0
106402,1,1
106414,0,0
106416,1,0
106418,1,0
106419,0,0
106423,0,0
106429,4,1
106445,0,0
106457,1,1
106459,4,1
106463,0,0
106468,0,0
106475,0,0
106481,2,1
106486,0,0
106489,1,1
106493,4,3
106507,0,0
106511,2,0
106530,1,1
106532,1,1
106538,0,2
106544,2,2
106550,0,1
106575,0,0
106580,2,0
106582,1,1
106587,0,1
106589,2,1
106601,0,0
106609,1,1
106613,4,3
106617,0,0
106627,0,0
106641,1,0
106655,4,2
106657,2,2
106661,0,0
106662,4,1
106674,5,2
106690,3,2
106703,4,3
106710,0,0
106713,2,0
106715,4,1
106718,0,0
106724,1,0
106728,1,0
106733,1,1
106736,0,1
106741,2,1
106751,2,1
106752,0,0
106765,0,1
106766,0,0
106770,2,2
106774,0,0
106782,0,1
106784,2,1
106798,2,1
106800,1,1
106803,2,0
106805,2,2
106809,2,1
106810,4,3
106811,3,1
106816,2,2
106827,0,1
106836,0,0
106838,0,0
106849,0,0
106850,1,1
106867,0,1
106871,2,2
106875,0,0
106877,1,1
106883,4,3
106889,0,0
106894,0,0
106902,2,1
106903,2,1
106904,0,0
106914,0,1
106918,1,1
106923,2,1
106926,2,1
106932,0,0
106945,1,1
106955,1,2
106960,0,0
106964,0,1
106993,3,0
106994,4,3
107005,2,1
107017,4,1
107025,0,0
107028,0,0
107037,3,0
107041,0,0
107043,1,0
107050,2,0
107061,0,0
107063,0,0
107066,3,1
107067,1,1
107069,1,1
107072,1,0
107075,0,0
107095,1,1
107112,0,0
107129,2,1
107146,1,2
107148,0,2
107153,0,0
107156,0,1
107157,2,1
107159,4,0
107160,2,1
107165,1,2
107170,4,3
107173,0,0
107186,1,1
107205,1,0
107208,0,1
107216,1,1
107217,0,0
107228,2,1
107233,1,1
107245,2,1
107258,1,0
107260,2,2
107268,2,2
107276,2,1
107277,0,0
107278,5,2
107281,4,3
107293,1,2
107296,0,0
107309,0,0
107316,1,1
107336,1,1
107341,0,0
107350,0,1
107351,2,0
107356,2,1
107358,0,0
107369,2,2
107374,4,3
107375,3,1
107383,4,3
107386,2,1
107396,0,0
107431,1,1
107432,1,1
107436,1,2
107437,4,3
107446,3,1
107447,2,1
107456,5,2
107458,2,1
107466,5,2
107474,0,1
107483,1,0
107496,0,0
107503,1,1
107515,2,2
107521,0,0
107526,2,1
107534,0,0
107536,2,0
107543,2,1
107550,0,0
107554,2,1
107567,4,2
107575,0,0
107576,0,0
107577,0,0
107581,2,1
107597,0,0
107618,0,0
107619,0,0
107623,3,2
107626,1,0
107628,2,2
107631,1,1
107633,3,1
107642,2,1
107653,1,0
107656,1,1
107657,0,0
107662,0,0
107689,2,1
107704,1,1
107743,3,1
107758,2,2
107776,0,0
107778,2,1
107782,1,2
107783,1,0
107785,2,0
107787,2,0
107789,3,2
107793,0,0
107798,3,1
107800,4,0
107801,2,2
107810,2,2
107818,0,0
107829,4,1
107856,1,0
107862,2,2
107863,0,0
107864,0,0
107865,0,0
107881,1,0
107883,1,1
107887,1,2
107912,3,2
107913,0,0
107920,1,0
107942,2,2
107951,0,1
107956,2,1
107962,2,1
107963,3,1
107966,0,0
107968,1,1
107973,5,2
107986,1,0
107991,2,0
107994,1,0
108007,0,0
108012,0,0
108013,3,0
108014,0,0
108030,1,1
108037,2,1
108043,0,0
108046,0,1
108059,1,0
108061,4,2
108062,4,2
108073,0,0
108080,4,2
108086,2,1
108094,3,1
108102,1,1
108116,1,0
108117,4,3
108120,3,1
108125,1,0
108127,2,1
108130,4,2
108133,2,1
108144,0,0
108145,0,0
108152,1,1
108156,0,0
108167,1,1
108171,0,0
108180,1,1
108186,1,0
108204,2,1
108210,1,0
108217,2,2
108229,1,1
108230,0,0
108235,1,1
108240,0,0
108246,0,0
108249,4,3
108253,1,1
108256,0,0
108257,3,1
108260,3,1
108265,0,0
108278,0,0
108295,3,2
108313,0,0
108315,4,3
108318,0,0
108319,0,0
108339,0,0
108342,0,1
108366,4,1
108369,0,0
108374,3,3
108378,2,1
108385,2,1
108389,2,2
108390,2,1
108393,4,3
108397,0,2
108403,2,1
108423,3,1
108433,1,1
108435,1,1
108437,0,1
108440,0,1
108442,0,0
108449,3,1
108459,4,3
108486,0,0
108499,4,1
108536,0,1
108547,4,3
108556,0,0
108557,1,1
108561,3,1
108573,2,1
108578,0,1
108579,1,0
108592,1,0
108594,0,0
108596,4,1
108606,2,1
108612,1,1
108613,0,1
108617,1,2
108625,2,2
108639,1,1
108644,1,1
108645,4,3
108646,4,1
108648,1,0
108650,3,1
108652,1,1
108656,3,1
108670,4,2
108671,2,0
108674,4,3
108675,0,1
108712,0,0
108719,4,3
108722,2,1
108729,0,0
108735,0,1
108737,2,1
108738,1,1
108740,0,0
108742,0,0
108745,0,0
108749,3,2
108752,0,0
108753,0,1
108773,2,1
108782,0,0
108784,0,0
108785,2,2
108791,0,0
108793,3,2
108795,3,0
108823,0,0
108833,2,1
108849,0,0
108850,0,0
108851,1,1
108853,0,1
108856,0,0
108857,3,0
108876,3,2
108897,0,0
108901,1,0
108908,1,0
108912,1,1
108918,2,1
108925,0,0
108952,2,1
108962,0,0
108966,4,3
108973,0,1
108974,2,0
108975,1,1
108981,0,0
108982,0,0
108984,4,2
108989,0,0
109012,3,0
109030,1,1
109037,1,0
109059,0,0
109073,2,1
109076,2,2
109087,0,0
109088,0,0
109091,2,0
109095,0,0
109100,1,2
109108,2,1
109118,1,1
109131,0,0
109139,0,0
109156,1,1
109166,1,0
109171,0,0
109175,1,2
109179,0,0
109188,1,0
109192,0,0
109197,0,0
109205,0,0
109211,1,2
109219,2,1
109226,1,0
109229,0,1
109244,0,0
109250,0,1
109264,3,3
109268,0,0
109269,2,1
109272,1,0
109277,2,1
109281,0,0
109284,2,1
109287,0,0
109298,0,0
109305,1,2
109306,0,0
109311,2,2
109314,0,0
109330,0,0
109339,0,1
109354,2,1
109359,2,0
109360,1,0
109374,0,0
109377,1,0
109380,1,2
109384,0,0
109390,0,0
109391,4,1
109393,2,2
109399,1,1
109411,4,2
109417,0,0
109421,2,2
109425,1,1
109426,4,2
109434,3,1
109439,0,0
109442,3,1
109451,1,1
109456,4,3
109461,1,1
109464,2,1
109466,2,2
109469,2,1
109470,2,0
109472,0,1
109473,0,0
109479,1,1
109483,2,1
109486,0,0
109489,0,0
109498,2,1
109508,4,3
109514,4,1
109516,2,1
109517,0,0
109524,4,2
109534,1,1
109538,0,0
109553,2,2
109559,1,2
109589,3,1
109593,2,0
109602,1,0
109619,1,1
109620,0,1
109638,2,2
109639,3,2
109642,0,1
109649,0,1
109663,2,1
109674,5,2
109679,0,0
109683,1,2
109690,3,0
109700,3,0
109702,0,0
109704,4,2
109707,1,2
109722,1,0
109738,0,1
109745,0,0
109751,0,1
109756,0,0
109760,0,1
109786,0,0
109791,0,0
109802,1,0
109806,2,2
109811,1,0
109813,0,0
109840,2,1
109842,1,1
109858,0,0
109863,0,0
109864,0,1
109874,0,0
109894,2,1
109896,0,1
109902,0,2
109903,0,1
109924,1,0
109931,2,0
109932,1,0
109933,2,1
109934,2,1
109935,1,0
109937,1,0
109939,1,1
109940,5,2
109941,1,1
109946,2,2
109947,3,4
109949,3,1
109950,1,1
109961,3,2
109971,3,1
109974,0,0
109986,2,1
109988,2,1
109989,2,0
109997,4,1
110011,1,0
110013,1,1
110032,1,0
110038,3,1
110049,2,1
110053,0,1
110060,4,1
110070,2,1
110071,2,1
110074,3,1
110076,2,0
110077,0,0
110079,0,1
110118,1,0
110120,2,1
110130,0,0
110145,5,2
110146,0,1
110149,1,1
110160,0,0
110173,1,0
110178,0,0
110183,2,1
110184,0,2
110190,2,0
110191,2,1
110194,0,0
110205,1,1
110217,0,0
110243,0,0
110245,4,0
110251,0,0
110255,4,0
110257,0,1
110264,4,2
110276,4,0
110277,4,3
110281,3,4
110292,2,1
110295,1,1
110299,2,1
110311,2,0
110316,0,0
110322,1,1
110348,0,0
110361,3,1
110368,0,0
110374,0,0
110377,1,1
110379,0,1
110382,0,0
110404,0,1
110410,0,0
110418,0,0
110421,0,0
110426,0,0
110427,0,0
110435,4,3
110450,2,0
110454,2,1
110469,0,2
110472,0,0
110473,0,0
110489,0,1
110501,1,0
110510,5,2
110513,0,0
110514,0,0
110534,3,0
110535,2,1
110543,2,1
110567,2,1
110583,0,0
110591,4,3
110599,2,1
110603,5,1
110606,2,1
110612,0,0
110613,4,3
110616,1,1
110631,2,1
110642,0,0
110654,3,0
110666,2,0
110674,4,1
110679,0,0
110688,1,2
110691,0,0
110692,2,0
110693,1,0
110699,3,2
110709,1,1
110719,4,0
110724,1,1
110725,0,0
110726,2,1
110736,2,0
110739,0,0
110740,2,1
110753,2,1
110755,0,0
110757,2,0
110759,2,1
110763,0,0
110774,4,2
110777,0,1
110783,0,0
110794,0,0
110797,2,0
110799,0,0
110802,3,0
110802,3,0
110819,2,3
110820,0,0
110826,1,0
110834,1,0
110840,1,2
110843,4,3
110844,0,0
110846,1,0
110866,4,2
110871,2,1
110872,0,0
110873,2,1
110879,0,0
110881,2,2
110882,0,0
110894,5,2
110902,0,0
110903,2,1
110908,2,2
110922,2,0
110923,0,0
110930,4,0
110933,0,1
110934,1,0
110953,0,1
110971,1,1
110985,0,1
110993,1,0
111007,2,1
111011,4,2
111015,0,0
111023,0,0
111032,1,0
111034,3,2
111035,0,0
111036,4,3
111052,2,1
111057,1,1
111067,1,0
111088,0,0
111089,0,0
111103,3,2
111113,4,3
111122,1,1
111124,0,1
111131,2,1
111133,0,1
111137,2,0
111140,0,0
111142,0,1
111147,0,1
111149,3,1
111152,0,1
111156,2,0
111171,0,0
111172,0,1
111174,0,0
111177,1,2
111184,0,1
111187,2,1
111189,0,0
111193,4,3
111206,3,0
111209,1,1
111219,4,1
111237,0,0
111239,3,1
111245,1,1
111257,1,2
111264,0,0
111268,1,0
111273,2,0
111274,3,1
111282,0,0
111315,1,1
111323,0,1
111330,0,0
111332,1,0
111333,0,0
111336,2,1
111340,5,2
111343,0,0
111353,0,1
111358,4,1
111362,0,0
111365,1,2
111369,3,0
111371,1,0
111377,0,0
111382,2,0
111385,2,1
111398,2,1
111399,4,3
111401,0,0
111404,0,0
111406,1,1
111408,0,2
111409,0,0
111411,2,2
111414,0,1
111425,1,0
111431,1,1
111445,2,1
111446,1,2
111457,4,1
111459,0,0
111460,1,2
111466,0,0
111477,2,1
111481,2,1
111486,5,2
111498,0,0
111499,1,1
111503,0,0
111504,1,1
111507,4,3
111512,3,2
111514,2,2
111517,1,1
111518,0,0
111524,3,1
111526,1,0
111530,2,1
111535,0,0
111546,4,1
111547,0,0
111601,2,1
111605,1,0
111615,0,0
111617,1,0
111621,2,3
111622,3,0
111625,3,1
111648,3,1
111651,4,3
111658,2,1
111663,0,1
111668,0,0
111680,3,1
111695,0,0
111712,2,2
111721,4,3
111725,2,3
111731,2,1
111732,1,1
111747,1,1
111757,0,0
111772,0,0
111775,3,2
111780,1,1
111797,0,0
111801,0,0
111805,0,0
111808,0,0
111810,2,1
111814,1,1
111816,0,0
111822,0,0
111828,1,0
111833,4,2
111839,1,0
111845,0,0
111846,4,2
111850,3,1
111860,3,1
111863,3,0
111864,2,1
111867,1,0
111879,2,0
111886,0,0
111889,4,3
111903,0,0
111909,0,0
111912,0,0
111926,0,1
111930,1,1
111934,0,0
111939,1,1
111941,3,2
111956,0,1
111959,0,0
111979,2,1
111982,0,0
111988,1,0
111991,2,1
111998,1,0
112006,0,0
112007,0,0
112010,2,0
112011,2,1
112022,0,0
112028,3,3
112030,0,0
112037,2,0
112059,0,0
112071,1,2
112076,1,1
112092,4,3
112095,1,0
112096,3,2
112098,1,1
112105,0,0
112116,0,0
112121,1,1
112124,3,0
112133,0,1
112150,4,2
112151,0,0
112153,0,0
112163,1,1
112167,2,1
112174,4,1
112179,1,0
112197,0,0
112202,2,1
112203,0,0
112207,2,0
112217,1,1
112219,1,1
112230,0,1
112234,3,1
112237,4,3
112243,2,1
112248,0,0
112253,2,2
112274,1,1
112277,2,2
112281,2,2
112295,0,0
112300,2,2
112315,1,0
112317,3,1
112335,2,1
112339,0,0
112369,0,1
112370,2,1
112384,3,0
112393,0,0
112395,0,0
112418,0,0
112421,0,0
112428,1,1
112432,0,0
112446,0,0
112467,0,1
112475,0,1
112477,0,1
112483,2,2
112485,2,1
112491,2,1
112494,1,1
112495,1,1
112496,2,1
112498,4,3
112500,1,0
112506,0,0
112519,3,2
112521,0,0
112529,0,0
112531,0,1
112537,3,1
112541,2,1
112542,0,0
112548,1,1
112549,1,1
112570,0,0
112579,0,0
112586,0,0
112602,0,1
112621,3,1
112634,0,0
112635,0,0
112639,0,0
112651,2,1
112660,2,2
112662,0,0
112663,2,1
112677,2,2
112696,0,0
112701,4,1
112703,4,1
112707,2,0
112722,0,0
112726,3,1
112732,0,0
112735,0,0
112747,1,1
112753,1,0
112756,4,2
112762,4,0
112765,0,0
112782,2,1
112819,1,0
112820,0,0
112826,2,1
112830,0,0
112833,0,0
112836,4,3
112862,1,0
112864,2,1
112874,3,1
112877,0,0
112889,2,0
112907,0,0
112913,0,0
112914,0,1
112916,2,2
112945,2,1
112946,1,1
112947,4,2
112950,4,1
112954,2,0
112959,4,1
112961,0,0
112963,1,0
112965,4,1
112968,0,0
112969,2,1
112970,1,1
112971,1,0
112972,2,1
112976,4,1
112986,2,2
112988,0,0
112993,1,1
113000,2,1
113006,3,0
113011,1,2
113026,2,0
113030,0,0
113031,0,0
113033,5,2
113041,0,1
113045,1,0
113053,3,2
113059,0,0
113065,2,0
113081,2,2
113092,0,0
113094,0,1
113095,1,1
113097,4,0
113099,1,1
113101,4,1
113106,0,0
113108,4,3
113114,4,2
113118,2,0
113127,2,1
113144,4,1
113148,2,1
113150,1,1
113158,2,2
113170,2,2
113209,0,0
113211,0,3
113215,2,0
113243,1,0
113263,1,1
113265,0,0
113268,0,0
113274,0,1
113285,0,0
113294,0,1
113302,0,0
113309,2,1
113321,2,1
113326,1,0
113328,0,0
113346,0,0
113352,0,1
113355,0,0
113378,3,3
113383,2,0
113386,0,0
113396,0,0
113401,0,0
113408,3,1
113412,0,0
113416,3,2
113421,1,1
113432,2,2
113447,0,0
113455,1,1
113458,0,1
113481,1,1
113483,1,1
113491,1,1
113493,2,1
113503,2,1
113512,0,0
113514,0,0
113516,2,1
113519,0,0
113524,2,2
113527,3,2
113540,2,2
113545,3,2
113547,0,1
113556,1,1
113578,0,0
113591,0,0
113595,1,0
113596,3,1
113598,2,3
113600,2,1
113602,2,1
113603,0,1
113616,0,1
113632,4,0
113650,3,0
113654,2,1
113665,2,1
113670,2,0
113672,0,0
113683,0,0
113689,3,1
113690,0,0
113692,2,2
113709,0,1
113713,0,0
113726,0,0
113738,0,0
113746,0,0
113758,0,0
113759,1,1
113773,0,0
113781,2,2
113784,1,1
113785,0,0
113793,0,0
113814,0,0
113828,0,0
113833,0,1
113842,3,0
113859,1,0
113865,0,0
113871,3,1
113880,3,2
113883,3,3
113886,4,3
113907,4,3
113911,1,1
113915,2,0
113919,0,0
113926,2,1
113928,0,0
113929,0,0
113934,0,0
113940,0,1
113941,2,1
113946,1,1
113970,2,2
113976,3,1
113978,2,1
113981,2,1
113985,3,1
113986,0,2
113990,2,1
113996,0,0
114016,2,2
114018,0,1
114024,0,0
114035,3,2
114050,0,0
114052,1,0
114054,0,0
114056,2,1
114070,4,1
114075,1,0
114091,3,2
114097,2,3
114100,2,0
114113,2,1
114117,0,0
114124,0,1
114126,2,1
114129,3,1
114131,0,0
114139,0,0
114165,0,0
114170,2,2
114176,4,1
114178,2,0
114179,1,1
114183,1,1
114185,0,0
114188,2,1
114197,0,2
114200,2,1
114203,4,0
114208,0,0
114209,2,2
114222,2,1
114231,2,1
114246,1,1
114256,1,1
114258,5,2
114259,2,1
114266,1,1
114273,3,0
114286,1,1
114291,0,0
114292,0,1
114295,2,2
114300,2,1
114323,4,1
114336,0,0
114341,2,1
114342,0,0
114343,4,2
114344,1,0
114347,3,0
114369,0,0
114374,2,1
114395,2,1
114400,1,2
114409,3,2
114412,2,2
114432,2,1
114437,2,1
114439,2,1
114448,2,1
114460,1,1
114468,4,3
114487,0,1
114488,2,1
114514,1,1
114516,3,2
114519,4,2
114532,2,0
114535,0,1
114539,4,1
114549,1,1
114569,1,2
114579,0,1
114593,0,1
114602,2,0
114607,2,1
114610,0,0
114613,0,0
114629,1,1
114631,1,0
114639,1,1
114642,0,1
114654,2,0
114657,0,0
114668,2,0
114689,2,2
114692,1,1
114693,1,0
114713,2,1
114718,0,0
114728,2,1
114741,3,4
114748,5,2
114750,4,2
114761,0,0
114762,2,2
114766,0,0
114787,1,1
114789,0,0
114797,4,3
114807,0,1
114810,2,1
114817,1,1
114827,1,0
114829,3,1
114837,2,1
114850,3,2
114854,4,3
114855,3,1
114860,1,0
114869,0,0
114886,4,1
114896,0,2
114909,4,0
114910,1,1
114917,0,0
114918,1,0
114924,0,0
114945,0,0
114948,0,0
114950,0,0
114954,1,2
114955,3,1
114968,0,0
114971,0,0
114977,4,1
114990,0,0
115015,1,0
115021,0,0
115022,4,3
115024,0,0
115028,2,2
115031,1,0
115032,2,1
115042,3,2
115048,1,1
115049,2,2
115052,2,1
115074,0,1
115077,0,0
115086,0,0
115094,0,0
115101,2,1
115121,2,1
115131,3,0
115135,1,1
115136,3,2
115144,4,3
115153,1,2
115157,3,1
115159,4,3
115179,0,0
115191,1,1
115202,0,0
115208,0,0
115221,3,1
115222,3,2
115223,0,1
115224,2,2
115225,4,3
115233,0,0
115235,2,1
115238,1,0
115244,2,1
115247,2,2
115253,1,1
115261,0,0
115264,5,2
115270,0,0
115276,1,2
115288,0,0
115289,1,3
115307,0,0
115310,1,1
115327,0,0
115330,5,2
115338,2,0
115340,0,0
115350,0,0
115354,2,1
115372,2,1
115378,1,1
115379,1,0
115386,2,1
115389,2,1
115416,3,0
115422,1,0
115435,0,0
115446,4,3
115454,0,0
115464,1,0
115466,2,1
115468,0,0
115471,0,0
115476,3,0
115487,2,1
115494,0,0
115520,0,0
115521,1,0
115524,4,3
115530,1,1
115531,0,0
115546,0,1
115554,0,0
115558,2,1
115563,1,1
115570,2,2
115576,0,1
115582,0,0
115588,1,1
115593,0,1
115594,3,2
115596,0,0
115607,0,0
115617,1,0
115627,1,1
115628,0,0
115637,0,1
115646,0,0
115656,0,0
115658,2,1
115672,2,1
115673,1,0
115678,0,0
115681,0,0
115683,1,3
115685,0,1
115689,2,1
115692,4,1
115698,1,1
115699,1,0
115705,4,3
115708,2,1
115710,0,1
115715,4,3
115726,1,0
115734,4,3
115740,2,1
115742,1,0
115754,2,1
115758,0,1
115760,1,1
115761,0,0
115768,4,3
115777,1,1
115795,0,1
115808,2,2
115810,3,1
115814,4,1
115817,3,1
115822,0,0
115827,0,0
115829,3,0
115830,0,0
115834,1,1
115839,1,1
115841,1,0
115852,1,2
115889,3,4
115899,2,1
115911,1,1
115913,4,3
115942,2,0
115943,0,0
115945,1,1
115946,0,0
115955,0,0
115979,3,2
115982,0,0
116002,3,2
116004,3,1
116005,0,0
116013,1,1
116033,0,0
116041,1,0
116043,4,1
116076,3,2
116091,3,1
116094,0,0
116095,2,1
116097,0,0
116098,2,1
116099,0,0
116100,1,0
116106,1,0
116117,0,1
116124,2,2
116128,1,1
116130,4,1
116131,4,3
116137,2,1
116138,2,1
116144,2,1
116151,0,1
116152,1,1
116153,0,0
116154,1,1
116161,4,2
116177,1,1
116180,4,0
116197,1,0
116205,3,1
116211,0,1
116213,0,0
116222,1,1
116225,3,3
116232,4,1
116235,2,2
116245,0,0
116254,0,1
116256,1,2
116259,2,2
116260,1,2
116262,0,0
116263,0,1
116272,2,2
116284,3,2
116285,0,0
116286,0,0
116288,0,0
116290,0,0
116297,0,0
116298,4,3
116303,0,0
116311,3,2
116312,0,0
116313,4,3
116314,2,1
116325,0,0
116331,2,2
116340,1,2
116342,3,2
116344,2,1
116345,0,0
116358,1,1
116359,1,1
116373,2,2
116374,0,0
116391,1,0
116395,2,1
116409,0,0
116416,1,0
116418,1,0
116448,1,1
116449,0,0
116455,0,0
116460,0,0
116468,1,2
116476,4,0
116489,0,0
116492,1,1
116494,0,0
116521,0,0
116533,1,1
116534,1,3
116538,1,2
116544,2,1
116547,0,0
116549,2,0
116553,0,0
116554,2,1
116560,3,2
116564,2,1
116574,1,1
116575,0,0
116589,0,0
116603,0,0
116609,1,0
116617,3,1
116637,1,1
116640,1,1
116659,2,1
116668,0,0
116669,3,0
116684,1,1
116689,1,2
116694,0,0
116705,1,1
116713,0,0
116727,0,0
116728,3,2
116730,4,3
116742,2,2
116745,0,0
116747,2,3
116767,3,1
116778,0,1
116779,4,3
116781,0,0
116788,2,1
116789,4,3
116794,0,0
116802,2,2
116810,0,0
116817,2,0
116827,0,1
116832,0,0
116835,3,2
116836,3,0
116840,1,0
116841,5,2
116845,0,1
116848,2,1
116855,2,2
116865,4,3
116875,2,1
116877,3,1
116878,0,0
116879,5,3
116904,0,0
116911,2,1
116915,3,3
116930,2,1
116945,0,0
116952,2,1
116955,0,0
116957,2,1
116966,2,0
116972,2,1
116979,0,1
116980,0,1
116987,0,0
116988,1,0
117002,3,3
117007,0,1
117016,0,0
117031,1,0
117041,0,0
117058,3,1
117060,2,1
117063,2,2
117068,2,0
117069,2,0
117081,2,2
117086,4,1
117093,0,1
117096,2,1
117102,2,1
117103,2,0
117112,1,1
117113,1,3
117126,1,3
117136,2,2
117144,0,2
117150,2,2
117157,3,1
117169,1,3
117170,1,0
117174,0,0
117186,4,2
117192,4,3
117202,0,1
117212,0,0
117234,4,3
117236,1,3
117237,2,2
117242,0,0
117243,2,1
117245,1,1
117248,1,0
117261,0,1
117266,2,1
117268,2,5
117273,4,1
117276,0,0
117280,4,1
117285,0,0
117288,1,0
117292,0,0
117296,3,0
117298,0,0
117313,1,0
117317,1,2
117328,0,0
117338,2,1
117339,0,0
117340,4,1
117353,1,3
117354,0,0
117367,2,0
117379,1,1
117388,4,3
117395,2,2
117397,3,1
117399,2,2
117405,3,1
117412,1,1
117435,0,0
117480,1,0
117487,2,1
117490,1,1
117494,3,4
117511,1,1
117517,0,0
117526,4,0
117533,1,1
117539,0,1
117549,1,2
117582,3,1
117583,3,1
117594,0,0
117597,2,1
117604,0,0
117619,4,3
117622,2,1
117626,4,3
117629,2,0
117630,3,3
117632,1,0
117633,0,1
117644,4,1
117651,0,0
117655,0,1
117686,2,1
117697,1,0
117698,3,1
117699,3,1
117700,0,0
117708,0,0
117716,0,0
117718,2,0
117730,2,1
117749,0,1
117758,0,1
117760,1,0
117779,3,4
117787,1,0
117788,4,3
